"","sessid","drug","volume","concentration","infusion","infusion_bino","region","dosage","infusion_side","fof_ppc","trialid","lottery_mag","lottery_prob","sb_mag","fixation_time","lottery_poke","surebet_poke","subj_choice","RT_choice","RT_fixation","reward_received","lottery_outcome","trial_in_block","block_number","trial_number","block_length","ex_fixation","ex_choice","ITI","ex_ITI","viol","reward","trialnum","RT","subjid","trialtime","individual","species_name","species","forced","forced_surebet","forced_lottery","is_side_choice","total_rew_multi","delta_ev","prev_reward","choice","prev_choice","prev_outcome_s","prev_outcome","log_RT","lottery_side","pro_right_delta_ev","choose_right"
"72",158487,"control",0,0,"control",0,"Left FOF","0","L","control",19947343,16,0.55,3,1,"BotR","BotL","lottery",0.723948,36.0117,128,"win",4,3,100,48,0,0,5.30798,0,0,128,100,0.723948,2152,"2020-07-16 14:36:46.4696",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,0,1,1,"lottery_lose",-1,-0.0815640540053819,"BotR",46.4,1
"73",158487,"control",0,0,"control",0,"Left FOF","0","L","control",19947365,0,0.55,3,1,"BotR","BotL","surebet",0.584404,0.699234,24,"lose",6,3,102,48,0,1,4.21057,0,0,24,102,0.584404,2152,"2020-07-16 14:37:17.1766",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.295691096127181,"BotR",-24,0
"74",158487,"control",0,0,"control",0,"Left FOF","0","L","control",19947375,4,0.55,3,1,"BotR","BotL","surebet",1.46314,5.08215,24,"lose",7,3,103,48,0,1,4.0045,0,0,24,103,1.46314,2152,"2020-07-16 14:37:34.5393",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,24,0,0,"surebet",0,0.622056469614402,"BotR",-6.4,0
"75",158487,"control",0,0,"control",0,"Left FOF","0","L","control",19947421,8,0.55,3,1,"BotR","BotL","lottery",1.55955,67.2111,0,"lose",8,3,104,48,0,1,5.12091,0,0,0,104,1.55955,2152,"2020-07-16 14:38:54.7341",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,1,0,"surebet",0,0.68586897648482,"BotR",11.2,1
"76",158487,"control",0,0,"control",0,"Left FOF","0","L","control",19947475,16,0.55,3,1,"BotR","BotL","lottery",0.483509,62.5819,128,"win",9,3,105,48,0,2,7.39322,0,0,128,105,0.483509,2152,"2020-07-16 14:40:12.7157",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,0,1,1,"lottery_lose",-1,-0.485213691616222,"BotR",46.4,1
"77",158487,"control",0,0,"control",0,"Left FOF","0","L","control",19947507,16,0.55,3,1,"BotR","BotL","lottery",4.64025,0.918426,128,"win",11,3,107,48,0,3,4.41619,0,0,128,107,4.64025,2152,"2020-07-16 14:40:48.5574",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,1.77623990247194,"BotR",46.4,1
"78",158487,"control",0,0,"control",0,"Left FOF","0","L","control",19947567,32,0.55,3,1,"BotR","BotL","lottery",0.43193,49.1085,256,"win",14,3,110,48,0,1,3.70749,0,0,256,110,0.43193,2152,"2020-07-16 14:42:19.2627",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,0,1,1,"lottery_lose",-1,-0.598020082529614,"BotR",116.8,1
"79",158487,"control",0,0,"control",0,"Left FOF","0","L","control",19947585,32,0.55,3,1,"BotR","BotL","lottery",0.775576,0.692995,256,"win",16,3,112,48,0,1,6.27836,0,0,256,112,0.775576,2152,"2020-07-16 14:42:53.7640",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,0,1,1,"lottery_lose",-1,-0.0126776415029971,"BotR",116.8,1
"80",158487,"control",0,0,"control",0,"Left FOF","0","L","control",19947593,8,0.55,3,1,"BotR","BotL","lottery",2.71136,2.98881,0,"lose",17,3,113,48,0,3,5.15718,0,0,0,113,2.71136,2152,"2020-07-16 14:43:13.0044",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,256,1,1,"lottery_win",1,1.23892201240283,"BotR",11.2,1
"81",158487,"control",0,0,"control",0,"Left FOF","0","L","control",19947615,8,0.55,3,1,"BotR","BotL","lottery",0.621155,21.4883,0,"lose",19,3,115,48,0,1,5.12196,0,0,0,115,0.621155,2152,"2020-07-16 14:44:00.8869",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,0,1,1,"lottery_lose",-1,-0.234702972394534,"BotR",11.2,1
"82",158487,"control",0,0,"control",0,"Left FOF","0","L","control",19947675,4,0.55,3,1,"BotR","BotL","surebet",0.569194,0.787866,24,"lose",22,3,118,48,0,1,5.59025,0,0,24,118,0.569194,2152,"2020-07-16 14:45:43.5128",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,0,0,1,"lottery_lose",-1,-0.32206229555746,"BotR",-6.4,0
"83",158487,"control",0,0,"control",0,"Left FOF","0","L","control",19947685,0,0.55,3,1,"BotR","BotL","surebet",0.46507,0.629248,24,"win",23,3,119,48,0,1,5.59954,0,0,24,119,0.46507,2152,"2020-07-16 14:45:55.1148",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.524095688715156,"BotR",-24,0
"84",158487,"control",0,0,"control",0,"Left FOF","0","L","control",19947695,2,0.55,3,1,"BotR","BotL","surebet",2.98352,1.14213,24,"lose",24,3,120,48,0,4,4.77212,0,0,24,120,2.98352,2152,"2020-07-16 14:46:12.9742",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,24,0,0,"surebet",0,1.33457546986851,"BotR",-15.2,0
"85",158487,"control",0,0,"control",0,"Left FOF","0","L","control",19947763,8,0.55,3,1,"BotR","BotL","surebet",0.529057,0.800691,24,"lose",26,3,123,48,0,1,4.07985,0,0,24,123,0.529057,2152,"2020-07-16 14:48:10.2649",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,0,0,"surebet",0,-0.395187444081045,"BotR",11.2,0
"86",158487,"control",0,0,"control",0,"Left FOF","0","L","control",19948251,2,0.55,3,1,"BotR","BotL","lottery",1.97434,118.052,16,"win",27,3,127,48,2,1,7.16914,0,0,16,127,1.97434,2152,"2020-07-16 15:04:50.7880",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,0,1,9,"surebet",0,0.921705823663115,"BotR",-15.2,1
"87",158487,"control",0,0,"control",0,"Left FOF","0","L","control",19948265,8,0.55,3,1,"BotR","BotL","surebet",1.25881,1.12611,24,"win",28,3,128,48,0,1,6.0628,0,0,24,128,1.25881,2152,"2020-07-16 15:05:16.2885",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,16,0,1,"lottery_win",1,0.47163848862515,"BotR",11.2,0
"88",158487,"control",0,0,"control",0,"Left FOF","0","L","control",19948279,2,0.55,3,1,"BotR","BotL","surebet",0.726907,0.908463,24,"lose",29,3,129,48,0,1,4.87139,0,0,24,129,0.726907,2152,"2020-07-16 15:05:36.9820",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,24,0,0,"surebet",0,-0.0774850742277046,"BotR",-15.2,0
"89",158487,"control",0,0,"control",0,"Left FOF","0","L","control",19948295,2,0.55,3,1,"BotR","BotL","surebet",0.512703,1.29787,24,"win",30,3,130,48,0,0,7.63155,0,0,24,130,0.512703,2152,"2020-07-16 15:05:50.8896",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,24,0,0,"surebet",0,-0.42658689045966,"BotR",-15.2,0
"90",158487,"control",0,0,"control",0,"Left FOF","0","L","control",19948301,2,0.55,3,1,"BotR","BotL","lottery",3.17285,1.76894,16,"win",31,3,131,48,0,1,3.39258,0,0,16,131,3.17285,2152,"2020-07-16 15:06:07.1952",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,24,1,0,"surebet",0,1.39610189598518,"BotR",-15.2,1
"91",158487,"control",0,0,"control",0,"Left FOF","0","L","control",19948307,0,0.55,3,1,"BotR","BotL","surebet",0.507338,0.594632,24,"lose",32,3,132,48,0,1,3.92377,0,0,24,132,0.507338,2152,"2020-07-16 15:06:16.8210",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,16,0,1,"lottery_win",1,-0.437106172472925,"BotR",-24,0
"92",158487,"control",0,0,"control",0,"Left FOF","0","L","control",19948315,32,0.55,3,1,"BotR","BotL","lottery",0.859477,0.784059,0,"lose",33,3,133,48,0,1,3.05624,0,0,0,133,0.859477,2152,"2020-07-16 15:06:27.9635",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,24,1,0,"surebet",0,0.0900404441135498,"BotR",116.8,1
"93",158487,"control",0,0,"control",0,"Left FOF","0","L","control",19948317,8,0.55,3,1,"BotR","BotL","lottery",0.470267,0.307328,0,"lose",34,3,134,48,0,1,5.42464,0,0,0,134,0.470267,2152,"2020-07-16 15:06:40.9945",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,0,1,1,"lottery_lose",-1,-0.512983002096041,"BotR",11.2,1
"94",158487,"control",0,0,"control",0,"Left FOF","0","L","control",19948329,0,0.55,3,1,"BotR","BotL","surebet",0.562305,15.3216,24,"lose",35,3,135,48,0,1,3.55657,0,0,24,135,0.562305,2152,"2020-07-16 15:07:06.2398",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,0,0,1,"lottery_lose",-1,-0.33423921329814,"BotR",-24,0
"95",158487,"control",0,0,"control",0,"Left FOF","0","L","control",19948663,4,0.55,3,1,"BotR","BotL","lottery",2.66626,0.879406,32,"win",37,3,139,48,0,3,6.29148,0,0,32,139,2.66626,2152,"2020-07-16 15:21:02.0644",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,32,1,1,"lottery_win",1,1.22214839975729,"BotR",-6.4,1
"96",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20069795,16,0.55,3,1,"BotR","BotL","lottery",0.371591,9.75133,128,"win",2,1,2,48,0,1,4.56107,0,0,128,2,0.371591,2152,"2020-07-22 15:28:13.2434",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,256,1,1,"lottery_win",1,-0.748489833551842,"BotR",46.4,1
"97",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20069811,4,0.55,3,1,"BotR","BotL","surebet",0.654539,1.68539,24,"lose",3,1,3,48,0,1,7.08986,0,0,24,3,0.654539,2152,"2020-07-22 15:28:30.3895",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,128,0,1,"lottery_win",1,-0.182352449561225,"BotR",-6.4,0
"98",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20069817,4,0.55,3,1,"BotR","BotL","surebet",0.727537,1.91021,24,"win",4,1,4,48,0,1,7.26986,0,0,24,4,0.727537,2152,"2020-07-22 15:28:49.4323",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,24,0,0,"surebet",0,-0.0766187637483724,"BotR",-6.4,0
"99",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20069833,4,0.55,3,1,"BotR","BotL","lottery",0.34909,1.11178,32,"win",5,1,5,48,0,0,6.6596,0,0,32,5,0.34909,2152,"2020-07-22 15:29:04.4342",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,24,1,0,"surebet",0,-0.810953851993924,"BotR",-6.4,1
"100",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20069851,2,0.55,3,1,"BotR","BotL","surebet",0.659505,0.555457,24,"win",6,1,6,48,0,1,7.82989,2,0,24,6,0.659505,2152,"2020-07-22 15:29:31.0199",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,32,0,1,"lottery_win",1,-0.174794066977501,"BotR",-15.2,0
"101",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20069885,16,0.55,3,1,"BotR","BotL","lottery",0.543699,1.24561,0,"lose",8,1,8,48,0,1,7.91707,0,0,0,8,0.543699,2152,"2020-07-22 15:30:07.4191",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,0,1,1,"lottery_lose",-1,-0.367887835706671,"BotR",46.4,1
"102",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20069895,32,0.55,3,1,"BotR","BotL","lottery",1.70791,0.206582,256,"win",9,1,9,48,0,2,6.12191,1,0,256,9,1.70791,2152,"2020-07-22 15:30:22.3614",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,0,1,1,"lottery_lose",-1,0.77674205914448,"BotR",116.8,1
"103",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20069921,0,0.55,3,1,"BotR","BotL","surebet",0.327119,7.31556,24,"lose",10,1,10,48,0,1,4.9541,0,0,24,10,0.327119,2152,"2020-07-22 15:30:41.8124",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,256,0,1,"lottery_win",1,-0.875959601537702,"BotR",-24,0
"104",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20069931,8,0.55,3,1,"BotR","BotL","lottery",0.32631,0.17738,0,"lose",11,1,11,48,0,1,6.62051,0,0,0,11,0.32631,2152,"2020-07-22 15:30:55.2339",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,1,0,"surebet",0,-0.8784357708334,"BotR",11.2,1
"105",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20069947,4,0.55,3,1,"BotR","BotL","lottery",0.66299,0.447687,32,"win",12,1,12,48,0,1,5.02084,0,0,32,12,0.66299,2152,"2020-07-22 15:31:10.6202",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,0,1,1,"lottery_lose",-1,-0.169523713491415,"BotR",-6.4,1
"106",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20069969,2,0.55,3,1,"BotR","BotL","surebet",0.245216,1.04165,24,"lose",14,1,14,48,0,0,6.2287,0,0,24,14,0.245216,2152,"2020-07-22 15:31:38.2505",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,24,0,0,"surebet",0,-1.16414416581927,"BotR",-15.2,0
"107",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20069989,32,0.55,3,1,"BotR","BotL","lottery",1.69248,0.20828,256,"win",15,1,15,48,0,2,4.42273,0,0,256,15,1.69248,2152,"2020-07-22 15:31:55.5045",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,24,1,0,"surebet",0,0.767666567270347,"BotR",116.8,1
"108",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20070001,0,0.55,3,1,"BotR","BotL","surebet",0.846547,0.949606,24,"win",16,1,16,48,0,1,6.37562,0,0,24,16,0.846547,2152,"2020-07-22 15:32:10.5736",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,256,0,1,"lottery_win",1,0.0748821021652882,"BotR",-24,0
"109",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20070021,16,0.55,3,1,"BotR","BotL","lottery",1.18222,0.18229,0,"lose",17,1,17,48,0,3,4.45563,0,0,0,17,1.18222,2152,"2020-07-22 15:32:25.5292",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,0.408865685251133,"BotR",46.4,1
"110",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20070035,4,0.55,3,1,"BotR","BotL","lottery",1.57818,0.359637,0,"lose",18,1,18,48,0,3,5.53103,0,0,0,18,1.57818,2152,"2020-07-22 15:32:40.0401",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,0,1,1,"lottery_lose",-1,0.697743942734306,"BotR",-6.4,1
"111",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20070047,32,0.55,3,1,"BotR","BotL","lottery",0.307078,2.90183,256,"win",19,1,19,48,0,1,4.31326,0,0,256,19,0.307078,2152,"2020-07-22 15:32:53.7897",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,0,1,1,"lottery_lose",-1,-0.939181833629572,"BotR",116.8,1
"112",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20070061,2,0.55,3,1,"BotR","BotL","surebet",0.567618,1.897,24,"lose",20,1,20,48,0,1,6.0667,0,0,24,20,0.567618,2152,"2020-07-22 15:33:09.6180",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,256,0,1,"lottery_win",1,-0.324834963350638,"BotR",-15.2,0
"113",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20070071,8,0.55,3,1,"BotR","BotL","lottery",0.292946,0.391664,64,"win",21,1,21,48,0,1,4.3772,0,0,64,21,0.292946,2152,"2020-07-22 15:33:21.5888",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,1,0,"surebet",0,-0.986295328916893,"BotR",11.2,1
"114",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20070095,0,0.55,3,1,"BotR","BotL","surebet",0.490477,4.82169,24,"win",23,1,23,48,0,0,6.68083,0,0,24,23,0.490477,2152,"2020-07-22 15:33:53.9717",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.47090523362889,"BotR",-24,0
"115",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20070115,16,0.55,3,1,"BotR","BotL","lottery",0.325342,0.822394,128,"win",24,1,24,48,0,1,6.87005,0,0,128,24,0.325342,2152,"2020-07-22 15:34:09.1844",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,-0.881406683872844,"BotR",46.4,1
"116",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20070141,8,0.55,3,1,"BotR","BotL","lottery",0.314099,0.676696,64,"win",26,1,26,48,0,1,4.36428,0,0,64,26,0.314099,2152,"2020-07-22 15:34:36.7071",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,1,0,"surebet",0,-0.916575397767195,"BotR",11.2,1
"117",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20070153,2,0.55,3,1,"BotR","BotL","surebet",1.27633,0.37045,24,"lose",27,1,27,48,0,0,6.41975,1,0,24,27,1.27633,2152,"2020-07-22 15:34:52.2675",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,64,0,1,"lottery_win",1,0.485460430550556,"BotR",-15.2,0
"118",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20070213,2,0.55,3,1,"BotR","BotL","surebet",0.359819,0.311553,24,"win",31,1,31,48,0,0,4.0638,0,0,24,31,0.359819,2152,"2020-07-22 15:35:52.3974",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,24,0,0,"surebet",0,-0.780682493370018,"BotR",-15.2,0
"119",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20070229,2,0.55,3,1,"BotR","BotL","surebet",0.348764,5.84797,24,"lose",32,1,32,48,0,1,7.0118,0,0,24,32,0.348764,2152,"2020-07-22 15:36:10.1300",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,24,0,0,"surebet",0,-0.811888144908241,"BotR",-15.2,0
"120",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20070257,8,0.55,3,1,"BotR","BotL","lottery",0.484886,3.94324,64,"win",34,1,34,48,0,1,4.64177,0,0,64,34,0.484886,2152,"2020-07-22 15:36:42.1234",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,0,1,1,"lottery_lose",-1,-0.482369808845122,"BotR",11.2,1
"121",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20070283,0,0.55,3,1,"BotR","BotL","surebet",0.286964,0.478226,24,"win",36,1,36,48,0,1,3.04111,0,0,24,36,0.286964,2152,"2020-07-22 15:37:04.5243",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,0,0,1,"lottery_lose",-1,-1.00692684825541,"BotR",-24,0
"122",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20070299,4,0.55,3,1,"BotR","BotL","surebet",0.87882,0.753022,24,"win",37,1,37,48,0,1,4.69182,0,0,24,37,0.87882,2152,"2020-07-22 15:37:17.8272",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,24,0,0,"surebet",0,0.112296477951002,"BotR",-6.4,0
"123",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20070319,16,0.55,3,1,"BotR","BotL","lottery",0.274061,2.17116,128,"win",38,1,38,48,0,0,7.3996,0,0,128,38,0.274061,2152,"2020-07-22 15:37:33.1504",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,-1.05293291125985,"BotR",46.4,1
"124",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20070335,32,0.55,3,1,"BotR","BotL","lottery",2.74423,0.67779,0,"lose",39,1,39,48,0,3,6.52915,0,0,0,39,2.74423,2152,"2020-07-22 15:37:49.5340",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,128,1,1,"lottery_win",1,1.25097218396785,"BotR",116.8,1
"125",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20070355,8,0.55,3,1,"BotR","BotL","surebet",1.55659,0.23246,24,"lose",40,1,40,48,0,1,5.02505,0,0,24,40,1.55659,2152,"2020-07-22 15:38:03.1053",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,0,0,1,"lottery_lose",-1,0.683969189639385,"BotR",11.2,0
"126",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20070361,16,0.55,3,1,"BotR","BotL","lottery",0.544962,0.653269,128,"win",41,1,41,48,0,1,4.47706,0,0,128,41,0.544962,2152,"2020-07-22 15:38:15.7724",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,-0.365567553145552,"BotR",46.4,1
"127",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20070387,0,0.55,3,1,"BotR","BotL","surebet",0.70133,0.449652,24,"win",43,1,43,48,0,0,6.95421,0,0,24,43,0.70133,2152,"2020-07-22 15:38:42.3736",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.113305088280784,"BotR",-24,0
"128",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20070395,32,0.55,3,1,"BotR","BotL","lottery",0.907642,1.5138,0,"lose",44,1,44,48,0,0,3.29359,0,0,0,44,0.907642,2152,"2020-07-22 15:38:54.2951",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,24,1,0,"surebet",0,0.144566407120185,"BotR",116.8,1
"129",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20070429,0,0.55,3,1,"BotR","BotL","surebet",0.439123,0.256085,24,"lose",46,1,46,48,0,1,7.06215,0,0,24,46,0.439123,2152,"2020-07-22 15:39:25.5249",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,0,0,1,"lottery_lose",-1,-0.581504064543463,"BotR",-24,0
"130",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20070443,8,0.55,3,1,"BotR","BotL","lottery",0.642392,0.158984,0,"lose",47,1,47,48,0,1,4.92831,0,0,0,47,0.642392,2152,"2020-07-22 15:39:40.2349",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,1,0,"surebet",0,-0.201084911352384,"BotR",11.2,1
"131",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20070479,8,0.55,3,1,"BotR","BotL","lottery",0.363653,0.188889,64,"win",2,2,50,48,0,1,6.62921,0,0,64,50,0.363653,2152,"2020-07-22 15:40:19.5831",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,1,0,"surebet",0,-0.770083504350111,"BotR",11.2,1
"132",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20070489,32,0.55,3,1,"BotR","BotL","lottery",0.637838,0.607499,0,"lose",3,2,51,48,0,0,6.85395,0,0,0,51,0.637838,2152,"2020-07-22 15:40:33.9090",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,64,1,1,"lottery_win",1,-0.208199288000536,"BotR",116.8,1
"133",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20070525,4,0.55,3,1,"BotR","BotL","lottery",0.980688,0.266567,0,"lose",5,2,53,48,0,2,5.34814,0,0,0,53,0.980688,2152,"2020-07-22 15:41:09.3240",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,24,1,0,"surebet",0,0.221970745558297,"BotR",-6.4,1
"134",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20070547,2,0.55,3,1,"BotR","BotL","surebet",1.2591,0.253489,24,"win",7,2,55,48,0,1,6.99173,0,0,24,55,1.2591,2152,"2020-07-22 15:41:34.9208",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,0,0,1,"lottery_lose",-1,0.471868838400386,"BotR",-15.2,0
"135",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20070563,0,0.55,3,1,"BotR","BotL","surebet",0.795049,0.241829,24,"win",8,2,56,48,0,1,6.73199,0,0,24,56,0.795049,2152,"2020-07-22 15:41:50.5699",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,0.0121201273678169,"BotR",-24,0
"136",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20070567,16,0.55,3,1,"BotR","BotL","lottery",0.388262,0.542395,128,"win",9,2,57,48,0,2,5.10889,0,0,128,57,0.388262,2152,"2020-07-22 15:42:03.1362",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,-0.704603251135958,"BotR",46.4,1
"137",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20070579,0,0.55,3,1,"BotR","BotL","surebet",1.27068,0.223947,24,"lose",10,2,58,48,0,1,6.80951,0,0,24,58,1.27068,2152,"2020-07-22 15:42:15.6842",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,128,0,1,"lottery_win",1,0.481023848623095,"BotR",-24,0
"138",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20070591,2,0.55,3,1,"BotR","BotL","surebet",0.638509,0.565839,24,"win",11,2,59,48,0,0,7.80432,0,0,24,59,0.638509,2152,"2020-07-22 15:42:29.4862",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,24,0,0,"surebet",0,-0.207147849697602,"BotR",-15.2,0
"139",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20070607,16,0.55,3,1,"BotR","BotL","lottery",0.338841,7.55231,0,"lose",12,2,60,48,0,0,5.31108,0,0,0,60,0.338841,2152,"2020-07-22 15:42:48.9112",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,-0.840752649802848,"BotR",46.4,1
"140",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20070647,2,0.55,3,1,"BotR","BotL","surebet",0.374815,22.3422,24,"win",14,2,62,48,0,1,7.71625,0,0,24,62,0.374815,2152,"2020-07-22 15:43:37.1981",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,24,0,0,"surebet",0,-0.739851049699117,"BotR",-15.2,0
"141",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20070699,32,0.55,3,1,"BotR","BotL","lottery",4.70579,0.52639,256,"win",17,2,65,48,0,4,6.82813,0,0,256,65,4.70579,2152,"2020-07-22 15:44:28.3802",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,0,1,1,"lottery_lose",-1,1.79026532379996,"BotR",116.8,1
"142",159529,"control",0,0,"control",0,"Right FOF","0","R","control",20070731,4,0.55,3,1,"BotR","BotL","surebet",0.735563,0.150648,24,"lose",19,2,67,48,0,0,7.3432,0,0,24,67,0.735563,2152,"2020-07-22 15:44:57.3770",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,32,0,1,"lottery_win",1,-0.0656474282177281,"BotR",-6.4,0
