"","sessid","drug","volume","concentration","infusion","infusion_bino","region","dosage","infusion_side","fof_ppc","trialid","lottery_mag","lottery_prob","sb_mag","fixation_time","lottery_poke","surebet_poke","subj_choice","RT_choice","RT_fixation","reward_received","lottery_outcome","trial_in_block","block_number","trial_number","block_length","ex_fixation","ex_choice","ITI","ex_ITI","viol","reward","trialnum","RT","subjid","trialtime","individual","species_name","species","forced","forced_surebet","forced_lottery","is_side_choice","total_rew_multi","delta_ev","prev_reward","choice","prev_choice","prev_outcome_s","prev_outcome","log_RT","lottery_side","pro_right_delta_ev","choose_right"
"682",194457,"control",0,0,"control",0,"Control","0","L","control",23847853,16,0.6,3,1,"BotR","BotL","lottery",0.889307,24.3879,256,"win",25,1,26,60,0,1,5.37884,0,0,256,26,0.889307,2166,"2021-01-07 14:07:45.2049",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,105.6,0,1,1,"lottery_lose",-1,0.386752285943856,"BotR",105.6,1
"683",194457,"control",0,0,"control",0,"Control","0","L","control",23847867,0,0.6,3,1,"BotR","BotL","surebet",0.373792,3.98312,48,"win",26,1,27,60,0,1,4.31405,0,0,48,27,0.373792,2166,"2021-01-07 14:07:59.5675",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-48,256,0,1,"lottery_win",1,-0.47999072881697,"BotR",-48,0
"684",194457,"control",0,0,"control",0,"Control","0","L","control",23848063,16,0.6,3,1,"BotR","BotL","lottery",1.18863,198.428,256,"win",27,1,28,60,0,2,4.74745,0,0,256,28,1.18863,2166,"2021-01-07 14:11:31.0430",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,105.6,48,1,0,"surebet",0,0.676866440601677,"BotR",105.6,1
"685",194457,"control",0,0,"control",0,"Control","0","L","control",23848081,4,0.6,3,1,"BotR","BotL","surebet",0.379884,1.72688,48,"win",28,1,29,60,0,0,5.32842,0,0,48,29,0.379884,2166,"2021-01-07 14:11:45.2538",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-9.6,256,0,1,"lottery_win",1,-0.463824278830001,"BotR",-9.6,0
"686",194457,"control",0,0,"control",0,"Control","0","L","control",23850243,32,0.6,3,1,"BotR","BotL","lottery",0.336915,109.057,512,"win",31,1,39,60,0,0,4.24206,0,0,512,39,0.336915,2166,"2021-01-07 14:55:34.6088",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,259.2,0,1,9,"surebet",0,-0.583859548771387,"BotR",259.2,1
"687",194457,"control",0,0,"control",0,"Control","0","L","control",23850257,32,0.6,3,1,"BotR","BotL","lottery",0.529402,3.05801,512,"win",32,1,40,60,1,0,5.6374,0,0,512,40,0.529402,2166,"2021-01-07 14:55:51.4962",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,259.2,512,1,1,"lottery_win",1,-0.13194215414266,"BotR",259.2,1
"688",194457,"control",0,0,"control",0,"Control","0","L","control",23850541,32,0.6,3,1,"BotR","BotL","lottery",0.698349,8.8062,0,"lose",36,1,47,60,0,2,3.13229,0,0,0,47,0.698349,2166,"2021-01-07 15:02:20.9803",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,259.2,0,1,1,"lottery_lose",-1,0.145028756013768,"BotR",259.2,1
"689",194457,"control",0,0,"control",0,"Control","0","L","control",23850549,4,0.6,3,1,"BotR","BotL","surebet",0.75085,0.429616,48,"win",37,1,48,60,0,1,4.47819,0,0,48,48,0.75085,2166,"2021-01-07 15:02:32.8738",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-9.6,0,0,1,"lottery_lose",-1,0.217515676336034,"BotR",-9.6,0
"690",194629,"muscimol",0.45,2,"infusion",1,"Left FOF + Left PPC","0.9","L",NA,23870171,2,0.6,3,1,"BotR","BotL","surebet",0.583426,187.204,48,"win",9,1,21,48,0,0,5.41379,0,0,48,21,0.583426,2166,"2021-01-08 14:30:37.8085",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-28.8,0,0,9,"surebet",0,-0.0347725990144079,"BotR",-28.8,0
"691",194629,"muscimol",0.45,2,"infusion",1,"Left FOF + Left PPC","0.9","L",NA,23870177,16,0.6,3,1,"BotR","BotL","surebet",0.73854,1.25281,48,"lose",10,1,22,48,0,2,3.56862,0,0,48,22,0.73854,2166,"2021-01-08 14:30:49.1505",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,105.6,48,0,0,"surebet",0,0.200985042560004,"BotR",105.6,0
"692",194629,"muscimol",0.45,2,"infusion",1,"Left FOF + Left PPC","0.9","L",NA,23870215,0,0.6,3,1,"BotR","BotL","surebet",0.381169,1.55383,48,"lose",12,1,24,48,0,0,3.57076,0,0,48,24,0.381169,2166,"2021-01-08 14:31:22.4353",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-48,48,0,0,"surebet",0,-0.460447375457641,"BotR",-48,0
"693",194629,"muscimol",0.45,2,"infusion",1,"Left FOF + Left PPC","0.9","L",NA,23870245,32,0.6,3,1,"BotR","BotL","lottery",0.631218,22.84,512,"win",13,1,25,48,0,0,4.89525,0,0,512,25,0.631218,2166,"2021-01-08 14:31:58.3245",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,259.2,48,1,0,"surebet",0,0.0439610644450702,"BotR",259.2,1
"694",194629,"muscimol",0.45,2,"infusion",1,"Left FOF + Left PPC","0.9","L",NA,23870261,32,0.6,3,1,"BotR","BotL","surebet",0.632011,5.625,48,"lose",14,1,26,48,1,0,3.06811,0,0,48,26,0.632011,2166,"2021-01-08 14:32:14.3470",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,259.2,512,0,1,"lottery_win",1,0.0452165772684269,"BotR",259.2,0
"695",194629,"muscimol",0.45,2,"infusion",1,"Left FOF + Left PPC","0.9","L",NA,23870269,0,0.6,3,1,"BotR","BotL","surebet",0.477717,0.484764,48,"win",15,1,27,48,0,1,4.55983,0,0,48,27,0.477717,2166,"2021-01-08 14:32:25.8055",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-48,48,0,0,"surebet",0,-0.234671714838936,"BotR",-48,0
"696",194629,"muscimol",0.45,2,"infusion",1,"Left FOF + Left PPC","0.9","L",NA,23870299,0,0.6,3,1,"BotR","BotL","surebet",0.611071,2.51273,48,"win",16,1,28,48,3,1,5.23119,1,0,48,28,0.611071,2166,"2021-01-08 14:32:56.2610",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-48,48,0,0,"surebet",0,0.0115229335762909,"BotR",-48,0
"697",194629,"muscimol",0.45,2,"infusion",1,"Left FOF + Left PPC","0.9","L",NA,23870367,2,0.6,3,1,"BotR","BotL","surebet",0.403469,8.50406,48,"win",19,1,31,48,0,1,3.74226,0,0,48,31,0.403469,2166,"2021-01-08 14:34:17.7790",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-28.8,512,0,1,"lottery_win",1,-0.40359056478878,"BotR",-28.8,0
"698",194629,"muscimol",0.45,2,"infusion",1,"Left FOF + Left PPC","0.9","L",NA,23870381,4,0.6,3,1,"BotR","BotL","surebet",0.580132,11.0121,48,"lose",20,1,32,48,0,1,4.91702,0,0,48,32,0.580132,2166,"2021-01-08 14:34:39.5350",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-9.6,48,0,0,"surebet",0,-0.0404345579367059,"BotR",-9.6,0
"699",194629,"muscimol",0.45,2,"infusion",1,"Left FOF + Left PPC","0.9","L",NA,23870399,8,0.6,3,1,"BotR","BotL","surebet",0.423408,3.74919,48,"win",21,1,33,48,0,1,5.0321,0,0,48,33,0.423408,2166,"2021-01-08 14:34:53.9854",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,28.8,48,0,0,"surebet",0,-0.355353968605734,"BotR",28.8,0
"700",194629,"muscimol",0.45,2,"infusion",1,"Left FOF + Left PPC","0.9","L",NA,23870429,8,0.6,3,1,"BotR","BotL","surebet",0.41857,30.3144,48,"lose",22,1,34,48,0,0,4.85675,0,0,48,34,0.41857,2166,"2021-01-08 14:35:36.2838",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,28.8,48,0,0,"surebet",0,-0.366846081809563,"BotR",28.8,0
"701",194629,"muscimol",0.45,2,"infusion",1,"Left FOF + Left PPC","0.9","L",NA,23870531,2,0.6,3,1,"BotR","BotL","surebet",0.413929,115.797,48,"win",23,1,35,48,1,2,5.74866,0,0,48,35,0.413929,2166,"2021-01-08 14:37:44.4129",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-28.8,48,0,0,"surebet",0,-0.377995760256874,"BotR",-28.8,0
"702",195893,"control",0,0,"control",0,"Control","0","R","control",24017649,4,0.6,3,1,"BotR","BotL","surebet",1.18412,11.1715,48,"win",6,1,6,48,0,1,4.13554,0,0,48,6,1.18412,2166,"2021-01-14 13:55:38.9512",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-9.6,48,0,0,"surebet",0,0.673064939869346,"BotR",-9.6,0
"703",195893,"control",0,0,"control",0,"Control","0","R","control",24017669,16,0.6,3,1,"BotR","BotL","lottery",0.454588,2.79974,256,"win",7,1,7,48,0,1,3.18974,0,0,256,7,0.454588,2166,"2021-01-14 13:55:52.9273",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,105.6,48,1,0,"surebet",0,-0.284298707552595,"BotR",105.6,1
"704",195893,"control",0,0,"control",0,"Control","0","R","control",24017683,0,0.6,3,1,"BotR","BotL","surebet",1.33436,1.80672,48,"lose",8,1,8,48,1,1,5.53168,0,0,48,8,1.33436,2166,"2021-01-14 13:56:07.9491",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-48,256,0,1,"lottery_win",1,0.792516833345753,"BotR",-48,0
"705",195893,"control",0,0,"control",0,"Control","0","R","control",24017741,2,0.6,3,1,"BotR","BotL","surebet",0.501561,55.1013,48,"win",9,1,9,48,0,0,5.69555,0,0,48,9,0.501561,2166,"2021-01-14 13:57:15.9511",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-28.8,48,0,0,"surebet",0,-0.185964986690497,"BotR",-28.8,0
"706",195893,"control",0,0,"control",0,"Control","0","R","control",24017765,0,0.6,3,1,"BotR","BotL","surebet",1.6271,3.37306,48,"win",11,1,11,48,0,2,5.42719,0,0,48,11,1.6271,2166,"2021-01-14 13:57:49.8609",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-48,48,0,0,"surebet",0,0.990864346355018,"BotR",-48,0
"707",195893,"control",0,0,"control",0,"Control","0","R","control",24017843,32,0.6,3,1,"BotR","BotL","lottery",0.620943,50.3414,0,"lose",14,1,14,48,0,0,3.30133,0,0,0,14,0.620943,2166,"2021-01-14 13:59:17.0503",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,259.2,0,1,1,"lottery_lose",-1,0.0275490684908852,"BotR",259.2,1
"708",195893,"control",0,0,"control",0,"Control","0","R","control",24017861,2,0.6,3,1,"BotR","BotL","surebet",1.6,7.33881,48,"win",15,1,15,48,0,2,4.40108,0,0,48,15,1.6,2166,"2021-01-14 13:59:36.2127",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-28.8,0,0,1,"lottery_lose",-1,0.974068686437617,"BotR",-28.8,0
"709",195893,"control",0,0,"control",0,"Control","0","R","control",24017877,16,0.6,3,1,"BotR","BotL","lottery",0.656486,1.08839,0,"lose",16,1,16,48,0,0,4.60086,0,0,0,16,0.656486,2166,"2021-01-14 13:59:48.7251",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,105.6,48,1,0,"surebet",0,0.0832111465157661,"BotR",105.6,1
"710",195893,"control",0,0,"control",0,"Control","0","R","control",24018021,32,0.6,3,1,"BotR","BotL","lottery",0.528019,30.7423,512,"win",18,1,18,48,0,1,4.50483,0,0,512,18,0.528019,2166,"2021-01-14 14:01:59.8448",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,259.2,64,1,1,"lottery_win",1,-0.134557953882948,"BotR",259.2,1
"711",195893,"control",0,0,"control",0,"Control","0","R","control",24018045,8,0.6,3,1,"BotR","BotL","lottery",0.312947,2.18076,128,"win",19,1,19,48,1,0,4.42452,0,0,128,19,0.312947,2166,"2021-01-14 14:02:13.6641",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,28.8,512,1,1,"lottery_win",1,-0.657656374661371,"BotR",28.8,1
"712",195893,"control",0,0,"control",0,"Control","0","R","control",24018063,4,0.6,3,1,"BotR","BotL","lottery",0.309263,1.11148,64,"win",20,1,20,48,0,0,4.209,0,0,64,20,0.309263,2166,"2021-01-14 14:02:25.6930",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-9.6,128,1,1,"lottery_win",1,-0.669498174214454,"BotR",-9.6,1
"713",195893,"control",0,0,"control",0,"Control","0","R","control",24018141,16,0.6,3,1,"BotR","BotL","lottery",0.3242,40.3971,0,"lose",21,1,21,48,0,0,5.16576,0,0,0,21,0.3242,2166,"2021-01-14 14:03:17.7454",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,105.6,64,1,1,"lottery_win",1,-0.62232961248868,"BotR",105.6,1
"714",195893,"control",0,0,"control",0,"Control","0","R","control",24018201,2,0.6,3,1,"BotR","BotL","surebet",0.636617,4.204,48,"win",23,1,23,48,2,0,5.38815,0,0,48,23,0.636617,2166,"2021-01-14 14:03:58.6166",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-28.8,512,0,1,"lottery_win",1,0.0524779970681312,"BotR",-28.8,0
"715",195893,"control",0,0,"control",0,"Control","0","R","control",24018393,2,0.6,3,1,"BotR","BotL","surebet",0.6878,11.8996,48,"win",27,1,28,48,0,1,4.0661,0,0,48,28,0.6878,2166,"2021-01-14 14:06:11.5851",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-28.8,64,0,1,"lottery_win",1,0.12980787620791,"BotR",-28.8,0
"716",195893,"control",0,0,"control",0,"Control","0","R","control",24018413,8,0.6,3,1,"BotR","BotL","surebet",0.419718,1.60662,48,"win",28,1,29,48,0,1,5.08137,0,0,48,29,0.419718,2166,"2021-01-14 14:06:24.1403",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,28.8,48,0,0,"surebet",0,-0.364107164593381,"BotR",28.8,0
"717",195893,"control",0,0,"control",0,"Control","0","R","control",24018445,32,0.6,3,1,"BotR","BotL","lottery",0.598505,0.441032,512,"win",29,1,30,48,0,1,4.61509,1,0,512,30,0.598505,2166,"2021-01-14 14:06:38.8679",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,259.2,48,1,0,"surebet",0,-0.00925534260824323,"BotR",259.2,1
"718",195893,"control",0,0,"control",0,"Control","0","R","control",24018475,2,0.6,3,1,"BotR","BotL","lottery",0.579853,7.25045,0,"lose",30,1,31,48,0,0,5.29261,0,0,0,31,0.579853,2166,"2021-01-14 14:06:58.2586",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-28.8,512,1,1,"lottery_win",1,-0.0409155986490945,"BotR",-28.8,1
"719",195893,"control",0,0,"control",0,"Control","0","R","control",24018493,8,0.6,3,1,"BotR","BotL","lottery",0.439224,0.456786,0,"lose",31,1,32,48,0,1,5.99058,0,0,0,32,0.439224,2166,"2021-01-14 14:07:11.4019",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,28.8,0,1,1,"lottery_lose",-1,-0.318680688279164,"BotR",28.8,1
"720",195893,"control",0,0,"control",0,"Control","0","R","control",24018547,32,0.6,3,1,"BotR","BotL","lottery",0.301461,11.0297,512,"win",32,1,33,48,0,0,3.83182,0,0,512,33,0.301461,2166,"2021-01-14 14:07:34.4191",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,259.2,0,1,1,"lottery_lose",-1,-0.695049567223697,"BotR",259.2,1
"721",195893,"control",0,0,"control",0,"Control","0","R","control",24018649,8,0.6,3,1,"BotR","BotL","surebet",0.494189,21.7195,48,"win",34,1,35,48,0,0,3.47275,0,0,48,35,0.494189,2166,"2021-01-14 14:08:28.3585",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,28.8,48,0,0,"surebet",0,-0.200772186678526,"BotR",28.8,0
"722",195893,"control",0,0,"control",0,"Control","0","R","control",24018727,4,0.6,3,1,"BotR","BotL","surebet",0.422613,40.2891,48,"win",35,1,36,48,0,0,4.74214,0,0,48,36,0.422613,2166,"2021-01-14 14:09:18.8710",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-9.6,48,0,0,"surebet",0,-0.357233355131604,"BotR",-9.6,0
"723",195893,"control",0,0,"control",0,"Control","0","R","control",24018745,0,0.6,3,1,"BotR","BotL","surebet",0.39627,1.29391,48,"win",36,1,37,48,0,1,4.0176,0,0,48,37,0.39627,2166,"2021-01-14 14:09:29.7337",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-48,48,0,0,"surebet",0,-0.421594424686373,"BotR",-48,0
"724",195893,"control",0,0,"control",0,"Control","0","R","control",24019407,16,0.6,3,1,"BotR","BotL","lottery",0.6242,207.694,256,"win",37,1,39,48,0,1,5.35378,0,0,256,39,0.6242,2166,"2021-01-14 14:18:18.6603",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,105.6,0,1,9,"surebet",0,0.0327806080464238,"BotR",105.6,1
"725",195893,"control",0,0,"control",0,"Control","0","R","control",24019425,8,0.6,3,1,"BotR","BotL","surebet",0.349122,3.3099,48,"win",38,1,40,48,0,0,3.98272,0,0,48,40,0.349122,2166,"2021-01-14 14:18:33.3628",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,28.8,256,0,1,"lottery_win",1,-0.548268790472682,"BotR",28.8,0
"726",195893,"control",0,0,"control",0,"Control","0","R","control",24019437,0,0.6,3,1,"BotR","BotL","surebet",0.33918,9.17441,48,"win",39,1,41,48,0,1,3.26445,0,0,48,41,0.33918,2166,"2021-01-14 14:18:51.3504",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-48,48,0,0,"surebet",0,-0.577159281875001,"BotR",-48,0
"727",195893,"control",0,0,"control",0,"Control","0","R","control",24021235,0,0.6,3,1,"BotR","BotL","lottery",1.44773,299.281,0,"win",41,1,51,48,0,1,4.52916,0,0,0,51,1.44773,2166,"2021-01-14 15:02:22.4973",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-48,0,1,9,"surebet",0,0.874061869680419,"BotR",-48,1
"728",195893,"control",0,0,"control",0,"Control","0","R","control",24021245,16,0.6,3,1,"BotR","BotL","lottery",0.310777,10.3385,0,"lose",42,1,52,48,0,0,5.53918,0,0,0,52,0.310777,2166,"2021-01-14 15:02:44.8461",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,105.6,0,1,1,"lottery_lose",-1,-0.664614608609091,"BotR",105.6,1
"729",195893,"control",0,0,"control",0,"Control","0","R","control",24021269,4,0.6,3,1,"BotR","BotL","surebet",0.868926,0.635856,48,"win",44,1,54,48,0,1,5.11714,0,0,48,54,0.868926,2166,"2021-01-14 15:03:16.7949",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-9.6,48,0,0,"surebet",0,0.363567744498236,"BotR",-9.6,0
"730",195893,"control",0,0,"control",0,"Control","0","R","control",24021279,4,0.6,3,1,"BotR","BotL","surebet",1.0209,0.447265,48,"win",45,1,55,48,0,1,4.25337,0,0,48,55,1.0209,2166,"2021-01-14 15:03:29.4407",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-9.6,48,0,0,"surebet",0,0.524749648384714,"BotR",-9.6,0
"731",196107,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24042503,32,0.6,3,1,"BotR","BotL","lottery",0.469664,19.4355,512,"win",6,1,6,48,0,1,4.47015,0,0,512,6,0.469664,2166,"2021-01-15 13:34:50.8318",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,259.2,48,1,0,"surebet",0,-0.251672676361467,"BotR",259.2,1
"732",196107,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24042525,4,0.6,3,1,"BotR","BotL","surebet",0.540652,4.61093,48,"win",7,1,7,48,2,1,3.33554,0,0,48,7,0.540652,2166,"2021-01-15 13:35:06.8095",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-9.6,512,0,1,"lottery_win",1,-0.11091440315465,"BotR",-9.6,0
"733",196107,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24042731,4,0.6,3,1,"BotR","BotL","surebet",0.33964,0.951981,48,"win",11,1,11,48,0,0,3.62308,0,0,48,11,0.33964,2166,"2021-01-15 13:38:59.8663",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-9.6,0,0,1,"lottery_lose",-1,-0.575803988659093,"BotR",-9.6,0
"734",196107,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24042751,2,0.6,3,1,"BotR","BotL","surebet",0.462172,0.632842,48,"lose",12,1,12,48,0,1,5.86034,1,0,48,12,0.462172,2166,"2021-01-15 13:39:15.2101",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-28.8,48,0,0,"surebet",0,-0.267753105620576,"BotR",-28.8,0
"735",196107,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24042777,8,0.6,3,1,"BotR","BotL","surebet",0.799648,1.03672,48,"win",13,1,13,48,0,1,4.46818,4,0,48,13,0.799648,2166,"2021-01-15 13:39:38.4742",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,28.8,48,0,0,"surebet",0,0.280481409049268,"BotR",28.8,0
"736",196107,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24042803,32,0.6,3,1,"BotR","BotL","lottery",0.489069,1.27285,512,"win",15,1,15,48,1,0,3.19543,0,0,512,15,0.489069,2166,"2021-01-15 13:40:05.8088",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,259.2,0,1,1,"lottery_lose",-1,-0.211186637975179,"BotR",259.2,1
"737",196107,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24042821,0,0.6,3,1,"BotR","BotL","surebet",0.305326,2.63809,48,"win",16,1,16,48,1,0,5.98133,0,0,48,16,0.305326,2166,"2021-01-15 13:40:21.0475",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-48,512,0,1,"lottery_win",1,-0.682310163539908,"BotR",-48,0
"738",196107,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24042839,2,0.6,3,1,"BotR","BotL","surebet",0.410488,1.43533,48,"lose",17,1,17,48,1,1,5.62048,1,0,48,17,0.410488,2166,"2021-01-15 13:40:36.6289",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-28.8,48,0,0,"surebet",0,-0.386343525968172,"BotR",-28.8,0
"739",196107,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24042869,0,0.6,3,1,"BotR","BotL","surebet",0.619675,19.141,48,"win",18,1,18,48,0,2,3.38152,0,0,48,18,0.619675,2166,"2021-01-15 13:41:06.4973",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-48,48,0,0,"surebet",0,0.0255049252630253,"BotR",-48,0
"740",196107,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24042895,16,0.6,3,1,"BotR","BotL","surebet",0.643797,9.82451,48,"win",19,1,19,48,0,2,5.15675,0,0,48,19,0.643797,2166,"2021-01-15 13:41:29.7669",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,105.6,48,0,0,"surebet",0,0.0636932372313493,"BotR",105.6,0
"741",196107,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24042907,4,0.6,3,1,"BotR","BotL","surebet",0.289823,1.34414,48,"win",20,1,20,48,0,0,5.31612,0,0,48,20,0.289823,2166,"2021-01-15 13:41:43.7213",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-9.6,48,0,0,"surebet",0,-0.734419829973549,"BotR",-9.6,0
"742",196107,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24042923,2,0.6,3,1,"BotR","BotL","lottery",0.334558,0.354703,32,"win",21,1,21,48,0,0,3.00662,0,0,32,21,0.334558,2166,"2021-01-15 13:41:54.8772",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-28.8,48,1,0,"surebet",0,-0.590879964128757,"BotR",-28.8,1
"743",196107,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24042943,16,0.6,3,1,"BotR","BotL","lottery",0.620635,0.408582,256,"win",22,1,22,48,0,0,4.33808,1,0,256,22,0.620635,2166,"2021-01-15 13:42:11.0367",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,105.6,32,1,1,"lottery_win",1,0.0270529256688989,"BotR",105.6,1
"744",196107,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24042967,0,0.6,3,1,"BotR","BotL","surebet",0.39469,5.8269,48,"lose",23,1,23,48,1,1,5.32554,0,0,48,23,0.39469,2166,"2021-01-15 13:42:31.0623",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-48,256,0,1,"lottery_win",1,-0.425589575140407,"BotR",-48,0
"745",196107,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24042993,8,0.6,3,1,"BotR","BotL","lottery",2.13385,8.99758,128,"win",24,1,24,48,0,0,3.35177,0,0,128,24,2.13385,2166,"2021-01-15 13:42:52.7731",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,28.8,48,1,0,"surebet",0,1.26199291706674,"BotR",28.8,1
"746",196107,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24043025,4,0.6,3,1,"BotR","BotL","surebet",0.684043,0.572678,48,"win",26,1,26,48,0,1,4.66484,0,0,48,26,0.684043,2166,"2021-01-15 13:43:18.7648",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-9.6,0,0,1,"lottery_lose",-1,0.124330559353419,"BotR",-9.6,0
"747",196107,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24043061,4,0.6,3,1,"BotR","BotL","surebet",0.431762,6.01488,48,"lose",27,1,27,48,0,1,5.60015,1,0,48,27,0.431762,2166,"2021-01-15 13:43:42.1622",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-9.6,48,0,0,"surebet",0,-0.335815711287521,"BotR",-9.6,0
"748",196107,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24043065,0,0.6,3,1,"BotR","BotL","lottery",0.394824,0.50894,0,"lose",28,1,28,48,0,0,3.00792,0,0,0,28,0.394824,2166,"2021-01-15 13:43:52.2322",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-48,48,1,0,"surebet",0,-0.425250125805026,"BotR",-48,1
"749",196107,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24043103,16,0.6,3,1,"BotR","BotL","lottery",0.580921,0.967716,256,"win",30,1,30,48,0,1,5.1731,1,0,256,30,0.580921,2166,"2021-01-15 13:44:25.9010",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,105.6,48,1,0,"surebet",0,-0.0390754466447108,"BotR",105.6,1
"750",196107,"Muscimol",0.45,2,"infusion",1,"Right FOF + Right PPC","0.9","R",NA,24043115,4,0.6,3,1,"BotR","BotL","surebet",0.321449,0.681559,48,"win",31,1,31,48,0,0,5.96653,1,0,48,31,0.321449,2166,"2021-01-15 13:44:40.1646",4,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-9.6,256,0,1,"lottery_win",1,-0.630851322111116,"BotR",-9.6,0
