"","sessid","drug","volume","concentration","infusion","infusion_bino","region","dosage","infusion_side","fof_ppc","trialid","lottery_mag","lottery_prob","sb_mag","fixation_time","lottery_poke","surebet_poke","subj_choice","RT_choice","RT_fixation","reward_received","lottery_outcome","trial_in_block","block_number","trial_number","block_length","ex_fixation","ex_choice","ITI","ex_ITI","viol","reward","trialnum","RT","subjid","trialtime","individual","species_name","species","forced","forced_surebet","forced_lottery","is_side_choice","total_rew_multi","delta_ev","prev_reward","choice","prev_choice","prev_outcome_s","prev_outcome","log_RT","lottery_side","pro_right_delta_ev","choose_right"
"71",166205,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20732119,16,0.55,3,1,"BotR","BotL","lottery",0.580912,1.17021,128,"win",46,2,100,48,0,0,6.00136,0,0,128,100,0.580912,2152,"2020-08-26 15:03:01.1489",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,-0.253724085785244,"BotR",46.4,1
"72",166205,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20732125,8,0.55,3,1,"BotR","BotL","surebet",0.549636,1.06861,24,"lose",47,2,101,48,0,0,4.2818,0,0,24,101,0.549636,2152,"2020-08-26 15:03:11.4063",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,128,0,1,"lottery_win",1,-0.309067127224269,"BotR",11.2,0
"73",166205,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20732131,16,0.55,3,1,"BotR","BotL","lottery",0.667047,1.15582,0,"lose",1,3,103,48,0,0,6.01121,0,0,0,103,0.667047,2152,"2020-08-26 15:03:42.1886",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,-0.115462859969926,"BotR",46.4,1
"74",166205,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20732151,8,0.55,3,1,"BotR","BotL","lottery",0.74302,52.1402,64,"win",2,3,104,48,0,1,6.86919,0,0,64,104,0.74302,2152,"2020-08-26 15:04:49.2163",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,0,1,1,"lottery_lose",-1,-0.00760040591475811,"BotR",11.2,1
"75",166205,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20732155,4,0.55,3,1,"BotR","BotL","surebet",0.460593,2.00324,24,"lose",3,3,105,48,0,1,7.32796,0,0,24,105,0.460593,2152,"2020-08-26 15:05:05.9067",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,64,0,1,"lottery_win",1,-0.485808578467929,"BotR",-6.4,0
"76",166205,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20732163,16,0.55,3,1,"BotR","BotL","lottery",0.450011,1.33232,128,"win",4,3,106,48,0,0,7.3899,0,0,128,106,0.450011,2152,"2020-08-26 15:05:22.2901",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,-0.509051341260592,"BotR",46.4,1
"77",166205,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20732175,4,0.55,3,1,"BotR","BotL","surebet",1.02255,0.677759,24,"lose",6,3,108,48,0,0,6.1948,0,0,24,108,1.02255,2152,"2020-08-26 15:05:54.9421",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,0,0,1,"lottery_lose",-1,0.311731418306263,"BotR",-6.4,0
"78",166205,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20732183,32,0.55,3,1,"BotR","BotL","lottery",0.317997,0.75288,0,"lose",7,3,109,48,0,0,7.42733,0,0,0,109,0.317997,2152,"2020-08-26 15:06:09.6761",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,24,1,0,"surebet",0,-0.856281419397228,"BotR",116.8,1
"79",166205,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20732191,4,0.55,3,1,"BotR","BotL","surebet",0.531945,4.61549,24,"win",8,3,110,48,0,1,6.58509,0,0,24,110,0.531945,2152,"2020-08-26 15:06:26.3973",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,0,0,1,"lottery_lose",-1,-0.341783267632081,"BotR",-6.4,0
"80",166205,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20732389,8,0.55,3,1,"BotR","BotL","surebet",1.67519,66.9325,24,"lose",10,3,117,48,0,2,6.41634,0,0,24,117,1.67519,2152,"2020-08-26 15:30:46.7206",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,0,0,9,"surebet",0,0.805358502491329,"BotR",11.2,0
"81",166205,"control",0,0,"control",0,"Bilateral FOF","0","B","control",20732391,8,0.55,3,1,"BotR","BotL","lottery",1.53739,1.51458,64,"win",11,3,118,48,0,0,7.05777,0,0,64,118,1.53739,2152,"2020-08-26 15:31:03.9558",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,1,0,"surebet",0,0.71951808423514,"BotR",11.2,1
"82",166409,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",20750221,4,0.55,3,1,"BotR","BotL","surebet",1.16058,5.05532,24,"lose",2,1,2,48,1,1,3.63391,0,0,24,2,1.16058,2152,"2020-08-27 14:16:31.0468",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,24,0,0,"surebet",0,0.43835179097142,"BotR",-6.4,0
"83",166409,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",20750231,2,0.55,3,1,"BotR","BotL","surebet",1.22522,1.49107,24,"lose",3,1,3,48,0,1,5.81244,1,0,24,3,1.22522,2152,"2020-08-27 14:16:44.7690",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,24,0,0,"surebet",0,0.492552330520238,"BotR",-15.2,0
"84",166409,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",20750243,0,0.55,3,1,"BotR","BotL","surebet",0.791803,1.1165,24,"lose",4,1,4,48,0,2,5.36669,0,0,24,4,0.791803,2152,"2020-08-27 14:17:00.0508",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,0.0559892553297764,"BotR",-24,0
"85",166409,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",20750251,4,0.55,3,1,"BotR","BotL","lottery",1.27106,1.48011,32,"win",5,1,5,48,0,2,3.55325,0,0,32,5,1.27106,2152,"2020-08-27 14:17:15.4613",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,24,1,0,"surebet",0,0.529283108828284,"BotR",-6.4,1
"86",166409,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",20750299,4,0.55,3,1,"BotR","BotL","lottery",1.48985,40.3878,32,"win",6,1,6,48,3,3,7.45466,0,0,32,6,1.48985,2152,"2020-08-27 14:18:10.9792",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,32,1,1,"lottery_win",1,0.688107354560245,"BotR",-6.4,1
"87",166409,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",20750337,16,0.55,3,1,"BotR","BotL","lottery",1.73592,1.35578,0,"lose",8,1,8,48,0,2,6.5346,1,0,0,8,1.73592,2152,"2020-08-27 14:18:56.2893",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,0.840969443038494,"BotR",46.4,1
"88",166409,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",20750349,16,0.55,3,1,"BotR","BotL","surebet",1.89161,2.33497,24,"win",9,1,9,48,0,1,7.19104,1,0,24,9,1.89161,2152,"2020-08-27 14:19:13.2941",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,0,0,1,"lottery_lose",-1,0.926860229115028,"BotR",46.4,0
"89",166409,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",20750359,16,0.55,3,1,"BotR","BotL","surebet",0.799457,0.472462,24,"win",10,1,10,48,0,1,5.34971,0,0,24,10,0.799457,2152,"2020-08-27 14:19:26.5164",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,0,0,"surebet",0,0.0656093790422184,"BotR",46.4,0
"90",166409,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",20750373,4,0.55,3,1,"BotR","BotL","surebet",3.00652,1.47269,24,"win",11,1,11,48,2,4,6.02406,0,0,24,11,3.00652,2152,"2020-08-27 14:19:43.4826",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,24,0,0,"surebet",0,1.39021517454031,"BotR",-6.4,0
"91",166409,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",20750403,4,0.55,3,1,"BotR","BotL","lottery",3.13221,0.276589,0,"lose",13,1,13,48,0,2,3.35453,1,0,0,13,3.13221,2152,"2020-08-27 14:20:18.0216",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,24,1,0,"surebet",0,1.43117073650074,"BotR",-6.4,1
"92",166409,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",20750439,0,0.55,3,1,"BotR","BotL","surebet",0.980879,3.8964,24,"lose",15,1,15,48,0,1,7.69105,3,0,24,15,0.980879,2152,"2020-08-27 14:21:01.2714",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,256,0,1,"lottery_win",1,0.27012574026027,"BotR",-24,0
"93",166409,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",20750457,32,0.55,3,1,"BotR","BotL","lottery",2.23248,2.11087,0,"lose",16,1,16,48,1,2,4.08991,2,0,0,16,2.23248,2152,"2020-08-27 14:21:19.6721",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,24,1,0,"surebet",0,1.09254498597326,"BotR",116.8,1
"94",166409,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",20750595,2,0.55,3,1,"BotR","BotL","surebet",0.901926,170.947,24,"lose",18,1,18,48,3,2,6.94297,1,0,24,18,0.901926,2152,"2020-08-27 14:24:59.7914",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,24,0,0,"surebet",0,0.186209108615217,"BotR",-15.2,0
"95",166409,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",20750639,8,0.55,3,1,"BotR","BotL","surebet",0.974713,0.309602,24,"lose",22,1,22,48,0,1,5.48751,2,0,24,22,0.974713,2152,"2020-08-27 14:26:25.7448",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,0,0,"surebet",0,0.263819700520741,"BotR",11.2,0
"96",166409,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",20750647,0,0.55,3,1,"BotR","BotL","surebet",0.617424,0.971018,24,"win",23,1,23,48,0,0,3.25211,0,0,24,23,0.617424,2152,"2020-08-27 14:26:34.8259",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.192767384166172,"BotR",-24,0
"97",166409,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",20750663,2,0.55,3,1,"BotR","BotL","surebet",2.98758,7.91483,24,"win",24,1,24,48,1,4,6.52287,5,0,24,24,2.98758,2152,"2020-08-27 14:27:08.3820",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,24,0,0,"surebet",0,1.38389560595327,"BotR",-15.2,0
"98",166409,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",20750685,16,0.55,3,1,"BotR","BotL","lottery",0.68983,3.19537,128,"win",26,1,26,48,1,1,6.97894,2,0,128,26,0.68983,2152,"2020-08-27 14:27:50.8593",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,-0.0818781777466827,"BotR",46.4,1
"99",166409,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",20750701,8,0.55,3,1,"BotR","BotL","surebet",1.70871,5.60882,24,"win",28,1,28,48,0,2,5.7328,1,0,24,28,1.70871,2152,"2020-08-27 14:28:26.7817",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,0,0,1,"lottery_lose",-1,0.825170610668873,"BotR",11.2,0
"100",166409,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",20750723,32,0.55,3,1,"BotR","BotL","surebet",1.39467,6.26953,24,"lose",30,1,30,48,0,1,7.69987,3,0,24,30,1.39467,2152,"2020-08-27 14:29:40.1004",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,0,0,1,"lottery_lose",-1,0.622089738960514,"BotR",116.8,0
"101",166409,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",20750765,8,0.55,3,1,"BotR","BotL","surebet",0.596132,46.3015,24,"win",32,1,32,48,1,1,6.29853,1,0,24,32,0.596132,2152,"2020-08-27 14:31:09.7313",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,0,0,"surebet",0,-0.227861249117526,"BotR",11.2,0
"102",166409,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",20750775,32,0.55,3,1,"BotR","BotL","surebet",0.863114,0.709178,24,"win",33,1,33,48,0,1,5.43298,1,0,24,33,0.863114,2152,"2020-08-27 14:31:23.5872",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,24,0,0,"surebet",0,0.142223411523581,"BotR",116.8,0
"103",166409,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",20750787,8,0.55,3,1,"BotR","BotL","surebet",0.931566,2.3514,24,"win",34,1,34,48,0,1,4.22553,2,0,24,34,0.931566,2152,"2020-08-27 14:31:38.4524",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,0,0,"surebet",0,0.218543672823172,"BotR",11.2,0
"104",166409,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",20750797,32,0.55,3,1,"BotR","BotL","lottery",0.836643,4.19243,0,"lose",35,1,35,48,1,2,4.8611,0,0,0,35,0.836643,2152,"2020-08-27 14:31:55.8785",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,24,1,0,"surebet",0,0.111074088034409,"BotR",116.8,1
"105",166409,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",20750909,16,0.55,3,1,"BotR","BotL","lottery",2.8242,1.19214,128,"win",37,1,37,48,1,4,5.19171,3,0,128,37,2.8242,2152,"2020-08-27 14:34:55.8578",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,0,1,1,"lottery_lose",-1,1.32765704946451,"BotR",46.4,1
"106",166409,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",20750925,2,0.55,3,1,"BotR","BotL","surebet",4.69528,0.514399,24,"lose",38,1,38,48,0,4,4.01623,3,0,24,38,4.69528,2152,"2020-08-27 14:35:15.7548",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,128,0,1,"lottery_win",1,1.83598965960613,"BotR",-15.2,0
"107",166409,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",20751007,8,0.55,3,1,"BotR","BotL","surebet",2.04799,72.0778,24,"win",39,1,40,48,1,0,6.74648,0,0,24,40,2.04799,2152,"2020-08-27 14:37:25.4116",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,0,0,9,"surebet",0,1.00629073516434,"BotR",11.2,0
"108",178465,"control",0,0,"control",0,"Bilateral FOF","0","B","control",21972951,0,0.55,3,1,"BotR","BotL","lottery",0.720503,2.73052,0,"lose",2,1,2,48,0,2,7.76994,0,0,0,2,0.720503,2152,"2020-10-21 13:52:09.4933",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,1,0,"surebet",0,-0.0383737889645764,"BotR",-24,1
"109",178465,"control",0,0,"control",0,"Bilateral FOF","0","B","control",21972977,2,0.55,3,1,"BotR","BotL","surebet",0.405706,10.5535,24,"win",3,1,3,48,0,0,6.02857,0,0,24,3,0.405706,2152,"2020-10-21 13:52:30.8087",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,0,0,1,"lottery_lose",-1,-0.612694608814456,"BotR",-15.2,0
"110",178465,"control",0,0,"control",0,"Bilateral FOF","0","B","control",21973019,0,0.55,3,1,"BotR","BotL","surebet",0.367643,5.49566,24,"lose",5,1,5,48,0,0,6.27173,0,0,24,5,0.367643,2152,"2020-10-21 13:53:03.0318",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.711211009557351,"BotR",-24,0
"111",178465,"control",0,0,"control",0,"Bilateral FOF","0","B","control",21973041,2,0.55,3,1,"BotR","BotL","surebet",0.362174,7.24307,24,"win",6,1,6,48,0,1,3.85919,0,0,24,6,0.362174,2152,"2020-10-21 13:53:21.6850",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,24,0,0,"surebet",0,-0.726198608842893,"BotR",-15.2,0
"112",178465,"control",0,0,"control",0,"Bilateral FOF","0","B","control",21973061,32,0.55,3,1,"BotR","BotL","lottery",0.462923,0.764692,256,"win",7,1,7,48,0,1,6.33535,0,0,256,7,0.462923,2152,"2020-10-21 13:53:36.7395",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,24,1,0,"surebet",0,-0.480762634610363,"BotR",116.8,1
"113",178465,"control",0,0,"control",0,"Bilateral FOF","0","B","control",21973083,2,0.55,3,1,"BotR","BotL","surebet",0.563413,3.53516,24,"lose",8,1,8,48,0,1,4.33689,0,0,24,8,0.563413,2152,"2020-10-21 13:53:52.1583",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,256,0,1,"lottery_win",1,-0.28431043880217,"BotR",-15.2,0
"114",178465,"control",0,0,"control",0,"Bilateral FOF","0","B","control",21973133,2,0.55,3,1,"BotR","BotL","surebet",0.51691,14.3741,24,"win",9,1,9,48,0,1,6.60531,0,0,24,9,0.51691,2152,"2020-10-21 13:54:21.6954",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,24,0,0,"surebet",0,-0.37045459005402,"BotR",-15.2,0
"115",178465,"control",0,0,"control",0,"Bilateral FOF","0","B","control",21973161,32,0.55,3,1,"BotR","BotL","lottery",0.560428,1.11316,256,"win",10,1,10,48,0,1,6.14618,1,0,256,10,0.560428,2152,"2020-10-21 13:54:41.0639",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,24,1,0,"surebet",0,-0.289622590644757,"BotR",116.8,1
"116",178465,"control",0,0,"control",0,"Bilateral FOF","0","B","control",21973217,2,0.55,3,1,"BotR","BotL","surebet",0.446647,1.26199,24,"lose",12,1,12,48,0,1,5.90659,0,0,24,12,0.446647,2152,"2020-10-21 13:55:14.8100",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,0,0,1,"lottery_lose",-1,-0.516554794713882,"BotR",-15.2,0
"117",178465,"control",0,0,"control",0,"Bilateral FOF","0","B","control",21973239,8,0.55,3,1,"BotR","BotL","lottery",0.81128,0.917025,0,"lose",13,1,13,48,0,2,6.50196,0,0,0,13,0.81128,2152,"2020-10-21 13:55:29.2592",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,1,0,"surebet",0,0.0802898791331001,"BotR",11.2,1
"118",178465,"control",0,0,"control",0,"Bilateral FOF","0","B","control",21973265,4,0.55,3,1,"BotR","BotL","surebet",0.51463,0.97594,24,"win",14,1,14,48,0,1,7.8308,0,0,24,14,0.51463,2152,"2020-10-21 13:55:45.5542",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,0,0,1,"lottery_lose",-1,-0.374875172315285,"BotR",-6.4,0
"119",178465,"control",0,0,"control",0,"Bilateral FOF","0","B","control",21973293,32,0.55,3,1,"BotR","BotL","lottery",0.432595,1.74387,0,"lose",15,1,15,48,0,0,6.46812,0,0,0,15,0.432595,2152,"2020-10-21 13:56:00.4182",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,24,1,0,"surebet",0,-0.548521412739744,"BotR",116.8,1
"120",178465,"control",0,0,"control",0,"Bilateral FOF","0","B","control",21973329,2,0.55,3,1,"BotR","BotL","surebet",0.38129,20.6471,24,"lose",16,1,16,48,0,1,5.12678,0,0,24,16,0.38129,2152,"2020-10-21 13:56:31.7622",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,0,0,1,"lottery_lose",-1,-0.674763127719744,"BotR",-15.2,0
"121",178465,"control",0,0,"control",0,"Bilateral FOF","0","B","control",21973385,0,0.55,3,1,"BotR","BotL","surebet",1.16249,0.22001,24,"lose",18,1,18,48,0,0,6.16746,0,0,24,18,1.16249,2152,"2020-10-21 13:57:09.6074",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,0.439996167103334,"BotR",-24,0
"122",178465,"control",0,0,"control",0,"Bilateral FOF","0","B","control",21973557,0,0.55,3,1,"BotR","BotL","surebet",0.49757,98.933,24,"lose",20,1,20,48,0,1,3.12528,0,0,24,20,0.49757,2152,"2020-10-21 13:59:13.3190",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,0,0,1,"lottery_lose",-1,-0.408587117952217,"BotR",-24,0
"123",178465,"control",0,0,"control",0,"Bilateral FOF","0","B","control",21973579,4,0.55,3,1,"BotR","BotL","surebet",0.434575,1.05768,24,"win",21,1,21,48,0,1,6.39722,0,0,24,21,0.434575,2152,"2020-10-21 13:59:28.1877",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,24,0,0,"surebet",0,-0.543954826163037,"BotR",-6.4,0
"124",178465,"control",0,0,"control",0,"Bilateral FOF","0","B","control",21973601,16,0.55,3,1,"BotR","BotL","lottery",0.626116,1.01349,0,"lose",22,1,22,48,0,1,7.36933,0,0,0,22,0.626116,2152,"2020-10-21 13:59:43.4395",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,-0.178787710722741,"BotR",46.4,1
"125",178465,"control",0,0,"control",0,"Bilateral FOF","0","B","control",21973633,32,0.55,3,1,"BotR","BotL","lottery",0.412162,3.07204,256,"win",24,1,24,48,0,0,3.43732,0,0,256,24,0.412162,2152,"2020-10-21 14:00:10.2856",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,0,1,1,"lottery_lose",-1,-0.596906892222008,"BotR",116.8,1
"126",178465,"control",0,0,"control",0,"Bilateral FOF","0","B","control",21973649,16,0.55,3,1,"BotR","BotL","lottery",0.466581,2.88137,0,"lose",25,1,25,48,0,0,7.82408,0,0,0,25,0.466581,2152,"2020-10-21 14:00:27.6729",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,256,1,1,"lottery_win",1,-0.472891729515269,"BotR",46.4,1
"127",178465,"control",0,0,"control",0,"Bilateral FOF","0","B","control",21973707,32,0.55,3,1,"BotR","BotL","surebet",0.497303,1.6512,24,"win",28,1,28,48,0,1,4.36482,0,0,24,28,0.497303,2152,"2020-10-21 14:01:13.4494",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,24,0,0,"surebet",0,-0.409123869892234,"BotR",116.8,0
"128",178465,"control",0,0,"control",0,"Bilateral FOF","0","B","control",21973743,0,0.55,3,1,"BotR","BotL","surebet",0.509315,12.249,24,"win",29,1,29,48,0,1,5.66556,0,0,24,29,0.509315,2152,"2020-10-21 14:01:38.7978",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.38525668252451,"BotR",-24,0
"129",178465,"control",0,0,"control",0,"Bilateral FOF","0","B","control",21973773,4,0.55,3,1,"BotR","BotL","surebet",0.710303,0.180804,24,"win",31,1,31,48,0,2,5.78458,0,0,24,31,0.710303,2152,"2020-10-21 14:02:04.0018",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,24,0,0,"surebet",0,-0.0526317286082892,"BotR",-6.4,0
"130",178465,"control",0,0,"control",0,"Bilateral FOF","0","B","control",21973781,8,0.55,3,1,"BotR","BotL","surebet",0.549364,0.507458,24,"win",32,1,32,48,0,1,7.33418,0,0,24,32,0.549364,2152,"2020-10-21 14:02:16.8934",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,0,0,"surebet",0,-0.309562122684786,"BotR",11.2,0
"131",178465,"control",0,0,"control",0,"Bilateral FOF","0","B","control",21973809,0,0.55,3,1,"BotR","BotL","surebet",0.359746,4.03038,24,"lose",33,1,33,48,0,0,5.93501,0,0,24,33,0.359746,2152,"2020-10-21 14:02:34.2622",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.732925141297501,"BotR",-24,0
"132",178465,"control",0,0,"control",0,"Bilateral FOF","0","B","control",21973829,16,0.55,3,1,"BotR","BotL","lottery",0.461571,0.610503,0,"lose",34,1,34,48,2,0,6.27702,1,0,0,34,0.461571,2152,"2020-10-21 14:02:49.3722",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,-0.483687479906994,"BotR",46.4,1
"133",178465,"control",0,0,"control",0,"Bilateral FOF","0","B","control",21973845,4,0.55,3,1,"BotR","BotL","surebet",0.446499,0.915198,24,"lose",35,1,35,48,0,1,4.41702,0,0,24,35,0.446499,2152,"2020-10-21 14:02:59.4952",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,0,0,1,"lottery_lose",-1,-0.516886207498253,"BotR",-6.4,0
"134",178465,"control",0,0,"control",0,"Bilateral FOF","0","B","control",21973881,16,0.55,3,1,"BotR","BotL","lottery",0.72936,8.68471,0,"lose",37,1,37,48,0,1,4.62551,0,0,0,37,0.72936,2152,"2020-10-21 14:03:34.6742",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,0,1,1,"lottery_lose",-1,-0.0261559308939935,"BotR",46.4,1
"135",178465,"control",0,0,"control",0,"Bilateral FOF","0","B","control",21973915,8,0.55,3,1,"BotR","BotL","lottery",0.347133,1.52448,64,"win",39,1,39,48,0,0,7.15738,1,0,64,39,0.347133,2152,"2020-10-21 14:04:04.1225",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,1,0,"surebet",0,-0.768615376356236,"BotR",11.2,1
"136",178465,"control",0,0,"control",0,"Bilateral FOF","0","B","control",21973943,32,0.55,3,1,"BotR","BotL","lottery",0.382611,1.93848,256,"win",41,1,41,48,0,0,4.22381,0,0,256,41,0.382611,2152,"2020-10-21 14:04:29.7313",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,0,1,1,"lottery_lose",-1,-0.671304560924357,"BotR",116.8,1
"137",178465,"control",0,0,"control",0,"Bilateral FOF","0","B","control",21973965,8,0.55,3,1,"BotR","BotL","surebet",0.454729,3.21505,24,"lose",42,1,42,48,0,1,6.57903,1,0,24,42,0.454729,2152,"2020-10-21 14:04:48.8712",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,256,0,1,"lottery_win",1,-0.498621731058054,"BotR",11.2,0
"138",178465,"control",0,0,"control",0,"Bilateral FOF","0","B","control",21973981,4,0.55,3,1,"BotR","BotL","lottery",0.516747,0.496279,32,"win",43,1,43,48,0,0,5.55246,0,0,32,43,0.516747,2152,"2020-10-21 14:05:02.3130",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,24,1,0,"surebet",0,-0.370769975140855,"BotR",-6.4,1
"139",178465,"control",0,0,"control",0,"Bilateral FOF","0","B","control",21973993,8,0.55,3,1,"BotR","BotL","surebet",0.582651,0.950927,24,"lose",44,1,44,48,0,1,7.84837,0,0,24,44,0.582651,2152,"2020-10-21 14:05:18.5821",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,32,0,1,"lottery_win",1,-0.250734988856609,"BotR",11.2,0
