"","sessid","drug","volume","concentration","infusion","infusion_bino","region","dosage","infusion_side","fof_ppc","trialid","lottery_mag","lottery_prob","sb_mag","fixation_time","lottery_poke","surebet_poke","subj_choice","RT_choice","RT_fixation","reward_received","lottery_outcome","trial_in_block","block_number","trial_number","block_length","ex_fixation","ex_choice","ITI","ex_ITI","viol","reward","trialnum","RT","subjid","trialtime","individual","species_name","species","forced","forced_surebet","forced_lottery","is_side_choice","total_rew_multi","delta_ev","prev_reward","choice","prev_choice","prev_outcome_s","prev_outcome","log_RT","lottery_side","pro_right_delta_ev","choose_right"
"5353",197377,"muscimol",0.3,2,"infusion",1,"Right PPC","0.6","R",NA,24212997,2,0.5,1.20312,1,"BotL","BotR","surebet",0.79113,0.163975,9.625,"win",60,2,144,84,0,0,5.22658,0,0,9.625,144,0.79113,2160,"2021-01-21 14:51:18.6287",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8.00003324689142,-1.62496675310858,0,0,1,"lottery_lose",-1,0.162214746459304,"BotL",1.62496675310858,1
"5354",197377,"muscimol",0.3,2,"infusion",1,"Right PPC","0.6","R",NA,24213083,32,0.5,1.20312,1,"BotL","BotR","lottery",0.886525,1.46846,0,"lose",67,2,151,84,0,2,5.74078,0,0,0,151,0.886525,2160,"2021-01-21 14:53:41.9323",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8.00003324689142,118.375531950263,32,1,1,"lottery_win",1,0.276061769176294,"BotL",-118.375531950263,0
"5355",197377,"muscimol",0.3,2,"infusion",1,"Right PPC","0.6","R",NA,24213087,0,0.5,1.20312,1,"BotL","BotR","surebet",0.843388,0.565534,9.625,"win",68,2,152,84,0,0,5.46494,0,0,9.625,152,0.843388,2160,"2021-01-21 14:53:53.9936",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8.00003324689142,-9.625,0,0,1,"lottery_lose",-1,0.226179556357024,"BotL",9.625,1
"5356",197377,"muscimol",0.3,2,"infusion",1,"Right PPC","0.6","R",NA,24213121,16,0.5,1.20312,1,"BotL","BotR","lottery",1.19577,4.54392,128,"win",72,2,156,84,0,2,5.76344,0,0,128,156,1.19577,2160,"2021-01-21 14:54:47.5450",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8.00003324689142,54.3752659751313,128,1,1,"lottery_win",1,0.575298051594818,"BotL",-54.3752659751313,0
"5357",197377,"muscimol",0.3,2,"infusion",1,"Right PPC","0.6","R",NA,24213627,8,0.5,1.20312,1,"BotL","BotR","surebet",0.59663,143.112,9.625,"win",82,2,170,84,0,0,5.03225,0,0,9.625,170,0.59663,2160,"2021-01-21 15:25:57.6493",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8.00003324689142,22.3751329875657,0,0,9,"surebet",0,-0.119950400965515,"BotL",-22.3751329875657,1
"5358",197377,"muscimol",0.3,2,"infusion",1,"Right PPC","0.6","R",NA,24213631,32,0.5,1.20312,1,"BotL","BotR","lottery",0.596123,0.711564,0,"lose",83,2,171,84,0,1,5.05861,0,0,0,171,0.596123,2160,"2021-01-21 15:26:10.1810",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8.00003324689142,118.375531950263,9.625,1,0,"surebet",0,-0.120800535118244,"BotL",-118.375531950263,0
"5359",197377,"muscimol",0.3,2,"infusion",1,"Right PPC","0.6","R",NA,24213657,8,0.5,1.20312,1,"BotL","BotR","lottery",0.86176,79.0647,0,"lose",84,2,172,84,0,0,5.81368,0,0,0,172,0.86176,2160,"2021-01-21 15:27:42.0756",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8.00003324689142,22.3751329875657,0,1,1,"lottery_lose",-1,0.247729252893278,"BotL",-22.3751329875657,0
"5360",197377,"muscimol",0.3,2,"infusion",1,"Right PPC","0.6","R",NA,24213669,32,0.5,1.20312,1,"BotL","BotR","lottery",0.9418,0.750273,0,"lose",3,3,175,84,0,1,5.79616,0,0,0,175,0.9418,2160,"2021-01-21 15:28:21.3906",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8.00003324689142,118.375531950263,9.625,1,0,"surebet",0,0.336545381079498,"BotL",-118.375531950263,0
"5361",197377,"muscimol",0.3,2,"infusion",1,"Right PPC","0.6","R",NA,24213677,8,0.5,1.20312,1,"BotL","BotR","surebet",0.697138,8.99562,9.625,"lose",4,3,176,84,0,0,5.21581,0,0,9.625,176,0.697138,2160,"2021-01-21 15:28:42.2377",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8.00003324689142,22.3751329875657,0,0,1,"lottery_lose",-1,0.0357358258245378,"BotL",-22.3751329875657,1
"5362",197377,"muscimol",0.3,2,"infusion",1,"Right PPC","0.6","R",NA,24213681,4,0.5,1.20312,1,"BotL","BotR","surebet",0.972201,2.29479,9.625,"win",5,3,177,84,0,0,5.67099,0,0,9.625,177,0.972201,2160,"2021-01-21 15:28:56.2738",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8.00003324689142,6.37506649378283,9.625,0,0,"surebet",0,0.368315016475809,"BotL",-6.37506649378283,1
"5363",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24362575,8,0.5,3,1,"BotL","BotR","surebet",0.467234,5.95169,24,"lose",6,1,6,54,0,0,5.23997,0,0,24,6,0.467234,2160,"2021-01-27 14:14:20.3066",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,8,24,0,0,"surebet",0,-0.364417353891233,"BotL",-8,1
"5364",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24362607,4,0.5,3,1,"BotL","BotR","surebet",0.350171,3.7272,24,"win",8,1,8,54,0,0,5.18844,0,0,24,8,0.350171,2160,"2021-01-27 14:14:49.0919",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,24,0,0,"surebet",0,-0.652825950130085,"BotL",8,1
"5365",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24362693,2,0.5,3,1,"BotL","BotR","surebet",0.300997,3.8208,24,"win",14,1,14,54,0,0,5.825,0,0,24,14,0.300997,2160,"2021-01-27 14:16:04.1675",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-16,24,0,0,"surebet",0,-0.804147258808157,"BotL",16,1
"5366",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24362717,32,0.5,3,1,"BotL","BotR","lottery",0.535933,0.19052,256,"win",16,1,16,54,0,0,5.50169,0,0,256,16,0.535933,2160,"2021-01-27 14:16:26.1424",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,104,24,1,0,"surebet",0,-0.227238403472305,"BotL",-104,0
"5367",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24362735,8,0.5,3,1,"BotL","BotR","surebet",0.699571,4.70378,24,"win",17,1,17,54,0,1,5.16192,0,0,24,17,0.699571,2160,"2021-01-27 14:16:41.5195",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,8,256,0,1,"lottery_win",1,0.039219733296889,"BotL",-8,1
"5368",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24362753,4,0.5,3,1,"BotL","BotR","surebet",0.047791,0.790198,24,"lose",18,1,18,54,0,0,5.30366,2,0,24,18,0.047791,2160,"2021-01-27 14:17:00.0390",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,24,0,0,"surebet",0,-2.64441021947913,"BotL",8,1
"5369",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24362773,2,0.5,3,1,"BotL","BotR","surebet",0.456808,0.189897,24,"win",19,1,19,54,0,1,5.59038,0,0,24,19,0.456808,2160,"2021-01-27 14:17:10.7922",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-16,24,0,0,"surebet",0,-0.386984385406658,"BotL",16,1
"5370",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24362785,0,0.5,3,1,"BotL","BotR","surebet",0.310088,0.28152,24,"win",20,1,20,54,0,1,5.61058,0,0,24,20,0.310088,2160,"2021-01-27 14:17:23.5977",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.774391428566762,"BotL",24,1
"5371",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24362839,32,0.5,3,1,"BotL","BotR","lottery",0.352617,0.112997,0,"lose",24,1,24,54,0,1,5.92105,1,0,0,24,0.352617,2160,"2021-01-27 14:18:18.5853",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,104,128,1,1,"lottery_win",1,-0.645865074655578,"BotL",-104,0
"5372",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24362849,16,0.5,3,1,"BotL","BotR","lottery",0.429573,0.664739,0,"lose",25,1,25,54,0,1,5.19942,0,0,0,25,0.429573,2160,"2021-01-27 14:18:31.1913",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,40,0,1,1,"lottery_lose",-1,-0.448455864672404,"BotL",-40,0
"5373",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24362869,16,0.5,3,1,"BotL","BotR","lottery",0.512765,0.934503,0,"lose",26,1,26,54,0,1,5.86256,0,0,0,26,0.512765,2160,"2021-01-27 14:18:44.6548",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,40,0,1,1,"lottery_lose",-1,-0.271429906182928,"BotL",-40,0
"5374",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24362899,2,0.5,3,1,"BotL","BotR","surebet",0.716518,15.1556,24,"lose",27,1,27,54,0,1,5.58561,0,0,24,27,0.716518,2160,"2021-01-27 14:19:10.3242",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-16,0,0,1,"lottery_lose",-1,0.0631558123441389,"BotL",16,1
"5375",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24362933,4,0.5,3,1,"BotL","BotR","lottery",0.457182,0.250334,0,"lose",30,1,30,54,0,0,5.58735,3,0,0,30,0.457182,2160,"2021-01-27 14:19:51.4236",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,32,1,1,"lottery_win",1,-0.386165995663062,"BotL",8,0
"5376",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24362987,0,0.5,3,1,"BotL","BotR","surebet",0.561835,1.6136,24,"win",34,1,34,54,0,1,5.23424,0,0,24,34,0.561835,2160,"2021-01-27 14:20:44.6191",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,0,0,1,"lottery_lose",-1,-0.180039344249561,"BotL",24,1
"5377",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24363005,0,0.5,3,1,"BotL","BotR","surebet",0.47482,0.449385,24,"lose",35,1,35,54,0,1,5.0857,0,0,24,35,0.47482,2160,"2021-01-27 14:20:55.6678",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.348311771882434,"BotL",24,1
"5378",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24363015,4,0.5,3,1,"BotL","BotR","surebet",0.642568,0.207304,24,"lose",36,1,36,54,0,0,5.39294,1,0,24,36,0.642568,2160,"2021-01-27 14:21:07.4859",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,24,0,0,"surebet",0,-0.0457749089850008,"BotL",8,1
"5379",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24363043,2,0.5,3,1,"BotL","BotR","surebet",0.423042,13.976,24,"win",37,1,37,54,0,0,5.31182,0,0,24,37,0.423042,2160,"2021-01-27 14:21:31.3454",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-16,24,0,0,"surebet",0,-0.463776091832539,"BotL",16,1
"5380",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24363057,16,0.5,3,1,"BotL","BotR","lottery",0.860715,0.174016,128,"win",38,1,38,54,0,0,5.49885,3,0,128,38,0.860715,2160,"2021-01-27 14:21:46.0409",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,40,24,1,0,"surebet",0,0.246515882448761,"BotL",-40,0
"5381",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24363081,0,0.5,3,1,"BotL","BotR","surebet",0.442029,0.187638,24,"win",40,1,40,54,0,0,5.39575,0,0,24,40,0.442029,2160,"2021-01-27 14:22:08.1466",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,0,0,1,"lottery_lose",-1,-0.419872065944828,"BotL",24,1
"5382",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24363107,2,0.5,3,1,"BotL","BotR","surebet",0.795323,1.42191,24,"win",41,1,41,54,0,0,5.25289,1,0,24,41,0.795323,2160,"2021-01-27 14:22:21.6859",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-16,24,0,0,"surebet",0,0.1675007647194,"BotL",16,1
"5383",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24363165,16,0.5,3,1,"BotL","BotR","lottery",0.724303,6.09864,128,"win",44,1,44,54,0,1,5.45274,0,0,128,44,0.724303,2160,"2021-01-27 14:23:12.8034",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,40,256,1,1,"lottery_win",1,0.073962256392886,"BotL",-40,0
"5384",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24363179,8,0.5,3,1,"BotL","BotR","lottery",0.544149,0.476149,64,"win",45,1,45,54,0,1,5.34866,0,0,64,45,0.544149,2160,"2021-01-27 14:23:24.2873",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,8,128,1,1,"lottery_win",1,-0.212024450318141,"BotL",-8,0
"5385",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24363243,0,0.5,3,1,"BotL","BotR","surebet",0.353965,0.607295,24,"win",49,1,49,54,0,0,5.9779,0,0,24,49,0.353965,2160,"2021-01-27 14:24:20.1054",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.642049518540645,"BotL",24,1
"5386",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24363301,32,0.5,3,1,"BotL","BotR","lottery",0.359754,1.96671,0,"lose",51,1,51,54,0,1,5.41694,0,0,0,51,0.359754,2160,"2021-01-27 14:25:27.1828",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,104,128,1,1,"lottery_win",1,-0.62582709219177,"BotL",-104,0
"5387",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24363327,4,0.5,3,1,"BotL","BotR","lottery",0.619725,0.354543,0,"lose",52,1,52,54,0,0,5.99989,2,0,0,52,0.619725,2160,"2021-01-27 14:25:47.5217",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,0,1,1,"lottery_lose",-1,-0.0819717254745982,"BotL",8,0
"5388",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24363337,0,0.5,3,1,"BotL","BotR","surebet",0.563744,3.28943,24,"win",53,1,53,54,0,0,5.09747,0,0,24,53,0.563744,2160,"2021-01-27 14:26:00.9182",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,0,0,1,"lottery_lose",-1,-0.176647308985226,"BotL",24,1
"5389",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24363353,16,0.5,3,1,"BotL","BotR","lottery",0.392389,0.144597,0,"lose",54,1,54,54,0,1,5.11366,0,0,0,54,0.392389,2160,"2021-01-27 14:26:12.7869",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,40,24,1,0,"surebet",0,-0.538993862051445,"BotL",-40,0
"5390",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24363369,8,0.5,3,1,"BotL","BotR","surebet",0.423507,1.87773,24,"lose",1,2,55,54,0,1,5.98007,0,0,24,55,0.423507,2160,"2021-01-27 14:26:25.9015",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,8,0,0,1,"lottery_lose",-1,-0.462677513848828,"BotL",-8,1
"5391",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24363395,8,0.5,3,1,"BotL","BotR","surebet",0.626203,8.37241,24,"lose",2,2,56,54,0,0,5.10823,0,0,24,56,0.626203,2160,"2021-01-27 14:26:44.1011",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,8,24,0,0,"surebet",0,-0.0715729570474657,"BotL",-8,1
"5392",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24363411,0,0.5,3,1,"BotL","BotR","surebet",0.576737,3.33583,24,"lose",3,2,57,54,0,1,5.65448,0,0,24,57,0.576737,2160,"2021-01-27 14:26:58.9265",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.153861200025487,"BotL",24,1
"5393",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24363455,32,0.5,3,1,"BotL","BotR","lottery",0.401504,0.122961,256,"win",7,2,61,54,0,0,5.20496,0,0,256,61,0.401504,2160,"2021-01-27 14:27:45.7568",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,104,24,1,0,"surebet",0,-0.516030060752667,"BotL",-104,0
"5394",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24363479,16,0.5,3,1,"BotL","BotR","lottery",0.618279,4.8613,0,"lose",9,2,63,54,0,0,5.26115,0,0,0,63,0.618279,2160,"2021-01-27 14:28:19.2164",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,40,256,1,1,"lottery_win",1,-0.0843077448373253,"BotL",-40,0
"5395",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24363779,16,0.5,3,1,"BotL","BotR","lottery",0.648112,1.84423,128,"win",10,2,65,54,0,0,5.93688,0,0,128,65,0.648112,2160,"2021-01-27 14:33:41.8010",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,40,0,1,9,"surebet",0,-0.037184035806535,"BotL",-40,0
"5396",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24363843,4,0.5,3,1,"BotL","BotR","surebet",0.585999,4.07076,24,"win",12,2,67,54,0,0,5.9812,1,0,24,67,0.585999,2160,"2021-01-27 14:34:26.2507",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,0,0,1,"lottery_lose",-1,-0.137929473639041,"BotL",8,1
"5397",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24363943,32,0.5,3,1,"BotL","BotR","lottery",0.442292,1.35858,256,"win",15,2,70,54,0,0,5.88997,0,0,256,70,0.442292,2160,"2021-01-27 14:36:06.1872",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,104,24,1,0,"surebet",0,-0.419277259290334,"BotL",-104,0
"5398",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24363961,32,0.5,3,1,"BotL","BotR","lottery",0.431429,4.18843,0,"lose",16,2,71,54,0,1,5.92659,0,0,0,71,0.431429,2160,"2021-01-27 14:36:24.0623",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,104,256,1,1,"lottery_win",1,-0.444144602039364,"BotL",-104,0
"5399",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24364017,0,0.5,3,1,"BotL","BotR","surebet",0.487765,2.05819,24,"lose",20,2,75,54,0,0,5.30249,0,0,24,75,0.487765,2160,"2021-01-27 14:37:12.9490",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,64,0,1,"lottery_win",1,-0.321413824239849,"BotL",24,1
"5400",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24364029,16,0.5,3,1,"BotL","BotR","surebet",0.539201,0.109291,24,"lose",21,2,76,54,0,0,5.09446,0,0,24,76,0.539201,2160,"2021-01-27 14:37:22.9118",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,40,24,0,0,"surebet",0,-0.221159142534172,"BotL",-40,1
"5401",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24364041,2,0.5,3,1,"BotL","BotR","surebet",0.535288,0.134482,24,"lose",22,2,77,54,0,0,5.71405,0,0,24,77,0.535288,2160,"2021-01-27 14:37:35.9538",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-16,24,0,0,"surebet",0,-0.228442636917966,"BotL",16,1
"5402",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24364117,2,0.5,3,1,"BotL","BotR","surebet",0.481484,0.660452,24,"lose",29,2,84,54,0,0,5.28251,0,0,24,84,0.481484,2160,"2021-01-27 14:38:51.9113",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-16,24,0,0,"surebet",0,-0.334374555535061,"BotL",16,1
"5403",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24364123,8,0.5,3,1,"BotL","BotR","surebet",0.571817,0.148039,24,"lose",30,2,85,54,0,0,5.41261,0,0,24,85,0.571817,2160,"2021-01-27 14:39:03.0404",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,8,24,0,0,"surebet",0,-0.162428546608631,"BotL",-8,1
"5404",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24364133,0,0.5,3,1,"BotL","BotR","surebet",0.418289,0.137779,24,"win",31,2,86,54,0,1,5.68832,0,0,24,86,0.418289,2160,"2021-01-27 14:39:15.3306",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.475074975543662,"BotL",24,1
"5405",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24364157,2,0.5,3,1,"BotL","BotR","surebet",0.681528,7.58455,24,"win",32,2,87,54,0,1,5.00189,0,0,24,87,0.681528,2160,"2021-01-27 14:39:32.7716",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-16,24,0,0,"surebet",0,0.0130897794026902,"BotL",16,1
"5406",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24364203,8,0.5,3,1,"BotL","BotR","surebet",0.616041,26.1516,24,"win",34,2,89,54,0,0,5.72602,0,0,24,89,0.616041,2160,"2021-01-27 14:40:24.3083",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,8,24,0,0,"surebet",0,-0.0879340369697926,"BotL",-8,1
"5407",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24364211,32,0.5,3,1,"BotL","BotR","lottery",0.477457,0.208702,256,"win",35,2,90,54,0,0,5.69713,0,0,256,90,0.477457,2160,"2021-01-27 14:40:35.8557",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,104,24,1,0,"surebet",0,-0.342773453220149,"BotL",-104,0
"5408",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24364237,32,0.5,3,1,"BotL","BotR","lottery",0.545239,5.97057,0,"lose",36,2,91,54,0,0,5.73017,0,0,0,91,0.545239,2160,"2021-01-27 14:40:54.2477",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,104,256,1,1,"lottery_win",1,-0.210023326083724,"BotL",-104,0
"5409",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24364267,4,0.5,3,1,"BotL","BotR","surebet",0.453207,5.59277,24,"lose",39,2,94,54,0,0,5.52448,0,0,24,94,0.453207,2160,"2021-01-27 14:41:35.4163",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,24,0,0,"surebet",0,-0.394898581976059,"BotL",8,1
"5410",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24364273,2,0.5,3,1,"BotL","BotR","surebet",0.43709,1.84248,24,"lose",40,2,95,54,0,1,5.47812,0,0,24,95,0.43709,2160,"2021-01-27 14:41:50.4061",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-16,24,0,0,"surebet",0,-0.431108433182335,"BotL",16,1
"5411",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24364283,4,0.5,3,1,"BotL","BotR","surebet",0.519023,0.864628,24,"win",41,2,96,54,0,0,5.65114,0,0,24,96,0.519023,2160,"2021-01-27 14:42:02.4243",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,24,0,0,"surebet",0,-0.259299358553699,"BotL",8,1
"5412",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24364297,2,0.5,3,1,"BotL","BotR","surebet",0.445919,0.178099,24,"lose",42,2,97,54,0,1,5.18327,0,0,24,97,0.445919,2160,"2021-01-27 14:42:16.5327",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-16,24,0,0,"surebet",0,-0.411110235553551,"BotL",16,1
"5413",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24364309,8,0.5,3,1,"BotL","BotR","lottery",0.434567,0.291062,64,"win",43,2,98,54,0,1,5.48628,0,0,64,98,0.434567,2160,"2021-01-27 14:42:28.6480",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,8,24,1,0,"surebet",0,-0.436897423681993,"BotL",-8,0
"5414",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24364319,16,0.5,3,1,"BotL","BotR","lottery",0.409419,0.200199,128,"win",44,2,99,54,0,1,5.48917,0,0,128,99,0.409419,2160,"2021-01-27 14:42:41.8871",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,40,64,1,1,"lottery_win",1,-0.496508475200069,"BotL",-40,0
"5415",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24364325,32,0.5,3,1,"BotL","BotR","lottery",0.389407,0.16334,256,"win",45,2,100,54,0,1,5.78499,0,0,256,100,0.389407,2160,"2021-01-27 14:42:53.5900",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,104,128,1,1,"lottery_win",1,-0.546622487579521,"BotL",-104,0
"5416",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24364331,4,0.5,3,1,"BotL","BotR","surebet",0.523353,8.26913,24,"win",46,2,101,54,0,0,5.31106,0,0,24,101,0.523353,2160,"2021-01-27 14:43:12.9347",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,256,0,1,"lottery_win",1,-0.250991368143974,"BotL",8,1
"5417",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24364355,4,0.5,3,1,"BotL","BotR","surebet",0.383699,0.210663,24,"lose",48,2,103,54,0,0,5.85525,0,0,24,103,0.383699,2160,"2021-01-27 14:43:55.2968",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,24,0,0,"surebet",0,-0.561389165683208,"BotL",8,1
"5418",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24364365,0,0.5,3,1,"BotL","BotR","surebet",0.704916,0.503523,24,"lose",49,2,104,54,0,1,5.14713,0,0,24,104,0.704916,2160,"2021-01-27 14:44:07.0131",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,0.046831090047344,"BotL",24,1
"5419",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24364399,16,0.5,3,1,"BotL","BotR","lottery",0.807021,5.89362,128,"win",52,2,107,54,0,0,5.51214,0,0,128,107,0.807021,2160,"2021-01-27 14:44:53.3491",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,40,0,1,1,"lottery_lose",-1,0.182102133506251,"BotL",-40,0
"5420",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24364411,2,0.5,3,1,"BotL","BotR","surebet",0.391479,0.183561,24,"lose",53,2,108,54,0,0,5.13841,0,0,24,108,0.391479,2160,"2021-01-27 14:45:05.8012",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-16,128,0,1,"lottery_win",1,-0.541315682584509,"BotL",16,1
"5421",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24364419,16,0.5,3,1,"BotL","BotR","lottery",0.706932,0.385989,128,"win",54,2,109,54,0,1,5.11157,0,0,128,109,0.706932,2160,"2021-01-27 14:45:17.3305",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,40,24,1,0,"surebet",0,0.0496869234942472,"BotL",-40,0
"5422",198615,"control",0,0,"control",0,"Left PPC","0","L","control",24364425,4,0.5,3,1,"BotL","BotR","lottery",0.749696,0.590306,32,"win",1,3,110,54,0,1,5.73176,0,0,32,110,0.749696,2160,"2021-01-27 14:45:29.2091",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,128,1,1,"lottery_win",1,0.108420234297307,"BotL",8,0
