"","sessid","drug","volume","concentration","infusion","infusion_bino","region","dosage","infusion_side","fof_ppc","trialid","lottery_mag","lottery_prob","sb_mag","fixation_time","lottery_poke","surebet_poke","subj_choice","RT_choice","RT_fixation","reward_received","lottery_outcome","trial_in_block","block_number","trial_number","block_length","ex_fixation","ex_choice","ITI","ex_ITI","viol","reward","trialnum","RT","subjid","trialtime","individual","species_name","species","forced","forced_surebet","forced_lottery","is_side_choice","total_rew_multi","delta_ev","prev_reward","choice","prev_choice","prev_outcome_s","prev_outcome","log_RT","lottery_side","pro_right_delta_ev","choose_right"
"71",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20867795,16,0.55,3,1,"BotR","BotL","lottery",0.884344,3.54166,0,"lose",48,2,96,48,0,1,4.7232,0,0,0,96,0.884344,2152,"2020-09-02 14:21:08.9546",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,0.284419244547796,"BotR",46.4,1
"72",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20867833,8,0.55,3,1,"BotR","BotL","lottery",0.39356,1.01841,64,"win",2,3,98,48,0,0,5.09506,0,0,64,98,0.39356,2152,"2020-09-02 14:21:50.4268",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,256,1,1,"lottery_win",1,-0.525193348668338,"BotR",11.2,1
"73",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20867859,0,0.55,3,1,"BotR","BotL","surebet",0.693098,2.79617,24,"win",4,3,100,48,0,1,7.15118,0,0,24,100,0.693098,2152,"2020-09-02 14:22:23.6290",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,0.0407445206673779,"BotR",-24,0
"74",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20867907,8,0.55,3,1,"BotR","BotL","surebet",0.369464,68.0572,24,"lose",5,3,101,48,0,1,7.27178,0,0,24,101,0.369464,2152,"2020-09-02 14:23:44.3187",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,0,0,"surebet",0,-0.588373575982207,"BotR",11.2,0
"75",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20867913,16,0.55,3,1,"BotR","BotL","lottery",3.69972,0.880821,128,"win",6,3,102,48,0,3,3.58557,0,0,128,102,3.69972,2152,"2020-09-02 14:23:58.1674",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,1.71558553742719,"BotR",46.4,1
"76",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20867921,0,0.55,3,1,"BotR","BotL","surebet",0.51446,1.90874,24,"win",7,3,103,48,0,0,5.53914,0,0,24,103,0.51446,2152,"2020-09-02 14:24:13.1110",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,128,0,1,"lottery_win",1,-0.257309075797995,"BotR",-24,0
"77",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20867935,0,0.55,3,1,"BotR","BotL","surebet",0.607174,0.182026,24,"win",9,3,105,48,0,1,6.70058,0,0,24,105,0.607174,2152,"2020-09-02 14:24:39.9256",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.0916114770006044,"BotR",-24,0
"78",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20867959,0,0.55,3,1,"BotR","BotL","surebet",1.29186,14.3975,24,"win",10,3,106,48,0,2,7.73684,0,0,24,106,1.29186,2152,"2020-09-02 14:25:10.5047",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,0.663411436672243,"BotR",-24,0
"79",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20867977,2,0.55,3,1,"BotR","BotL","surebet",0.719005,1.09607,24,"win",11,3,107,48,0,1,5.81013,0,0,24,107,0.719005,2152,"2020-09-02 14:25:28.0963",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,24,0,0,"surebet",0,0.0774414291338854,"BotR",-15.2,0
"80",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20867985,2,0.55,3,1,"BotR","BotL","surebet",0.940128,0.798945,24,"win",12,3,108,48,0,2,4.50672,0,0,24,108,0.940128,2152,"2020-09-02 14:25:39.8510",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,24,0,0,"surebet",0,0.345589153540591,"BotR",-15.2,0
"81",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20867991,4,0.55,3,1,"BotR","BotL","surebet",3.14487,0.571315,24,"win",13,3,109,48,0,2,5.73322,0,0,24,109,3.14487,2152,"2020-09-02 14:25:56.5030",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,24,0,0,"surebet",0,1.5531009501612,"BotR",-6.4,0
"82",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20867999,2,0.55,3,1,"BotR","BotL","surebet",0.548971,0.561846,24,"lose",14,3,110,48,0,0,6.08846,0,0,24,110,0.548971,2152,"2020-09-02 14:26:10.8396",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,24,0,0,"surebet",0,-0.192381265866691,"BotR",-15.2,0
"83",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20868001,32,0.55,3,1,"BotR","BotL","lottery",0.360935,0.38304,0,"lose",15,3,111,48,0,0,4.02378,0,0,0,111,0.360935,2152,"2020-09-02 14:26:21.8287",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,24,1,0,"surebet",0,-0.611728995946603,"BotR",116.8,1
"84",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20868011,2,0.55,3,1,"BotR","BotL","surebet",0.855252,0.913315,24,"lose",16,3,112,48,0,1,3.67214,0,0,24,112,0.855252,2152,"2020-09-02 14:26:31.6128",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,0,0,1,"lottery_lose",-1,0.250969279686593,"BotR",-15.2,0
"85",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20868107,4,0.55,3,1,"BotR","BotL","surebet",0.676415,8.47394,24,"lose",18,3,116,48,0,3,4.28768,0,0,24,116,0.676415,2152,"2020-09-02 14:29:04.6345",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,0,0,1,"lottery_lose",-1,0.0163799103397185,"BotR",-6.4,0
"86",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20868117,0,0.55,3,1,"BotR","BotL","lottery",0.976155,0.244083,0,"lose",19,3,117,48,0,2,4.64519,1,0,0,117,0.976155,2152,"2020-09-02 14:29:16.7233",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,1,0,"surebet",0,0.383194502613393,"BotR",-24,1
"87",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20868129,16,0.55,3,1,"BotR","BotL","lottery",0.530398,3.71716,0,"lose",20,3,118,48,0,1,6.50915,0,0,0,118,0.530398,2152,"2020-09-02 14:29:33.6879",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,0,1,1,"lottery_lose",-1,-0.226799214540424,"BotR",46.4,1
"88",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20868139,32,0.55,3,1,"BotR","BotL","lottery",0.747741,0.878272,256,"win",21,3,119,48,0,0,6.50187,0,0,256,119,0.747741,2152,"2020-09-02 14:29:48.0079",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,0,1,1,"lottery_lose",-1,0.116629778663396,"BotR",116.8,1
"89",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20868153,4,0.55,3,1,"BotR","BotL","surebet",0.758998,0.31983,24,"lose",23,3,121,48,0,1,5.14691,0,0,24,121,0.758998,2152,"2020-09-02 14:30:20.9284",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,24,0,0,"surebet",0,0.131572259680142,"BotR",-6.4,0
"90",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20868159,8,0.55,3,1,"BotR","BotL","surebet",0.343538,0.537771,24,"lose",24,3,122,48,0,1,6.2884,0,0,24,122,0.343538,2152,"2020-09-02 14:30:36.5420",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,0,0,"surebet",0,-0.66112915121234,"BotR",11.2,0
"91",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20868247,8,0.55,3,1,"BotR","BotL","surebet",0.843514,1.3093,24,"lose",27,3,125,48,0,2,3.25358,0,0,24,125,0.843514,2152,"2020-09-02 14:34:20.5468",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,64,0,1,"lottery_win",1,0.237149616692757,"BotR",11.2,0
"92",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20868269,16,0.55,3,1,"BotR","BotL","lottery",0.464506,0.621667,128,"win",29,3,127,48,0,0,6.28913,0,0,128,127,0.464506,2152,"2020-09-02 14:34:49.9454",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,-0.359452407380257,"BotR",46.4,1
"93",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20868279,8,0.55,3,1,"BotR","BotL","surebet",0.349507,0.209686,24,"lose",31,3,129,48,0,1,6.53824,0,0,24,129,0.349507,2152,"2020-09-02 14:35:16.4550",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,0,0,"surebet",0,-0.643903292580304,"BotR",11.2,0
"94",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20868295,32,0.55,3,1,"BotR","BotL","surebet",1.51027,1.34664,24,"lose",33,3,131,48,0,2,3.0962,0,0,24,131,1.51027,2152,"2020-09-02 14:36:04.6139",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,24,0,0,"surebet",0,0.819616839105852,"BotR",116.8,0
"95",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20868303,4,0.55,3,1,"BotR","BotL","surebet",0.538206,1.15149,24,"win",34,3,132,48,0,1,4.0559,0,0,24,132,0.538206,2152,"2020-09-02 14:36:19.7446",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,24,0,0,"surebet",0,-0.212185496163221,"BotR",-6.4,0
"96",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20868307,16,0.55,3,1,"BotR","BotL","lottery",0.825869,0.894365,128,"win",35,3,133,48,0,0,3.14246,0,0,128,133,0.825869,2152,"2020-09-02 14:36:31.0205",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,0.216009282635811,"BotR",46.4,1
"97",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20868313,2,0.55,3,1,"BotR","BotL","surebet",0.605447,0.91977,24,"lose",36,3,134,48,0,1,5.33278,0,0,24,134,0.605447,2152,"2020-09-02 14:36:45.1281",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,128,0,1,"lottery_win",1,-0.0944598544699577,"BotR",-15.2,0
"98",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20868319,32,0.55,3,1,"BotR","BotL","lottery",1.64421,1.00886,0,"lose",37,3,135,48,0,1,6.94363,0,0,0,135,1.64421,2152,"2020-09-02 14:37:00.9378",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,24,1,0,"surebet",0,0.904588422018795,"BotR",116.8,1
"99",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20868323,4,0.55,3,1,"BotR","BotL","surebet",0.437563,0.887747,24,"lose",38,3,136,48,0,0,6.20688,0,0,24,136,0.437563,2152,"2020-09-02 14:37:13.0170",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,0,0,1,"lottery_lose",-1,-0.419206187235238,"BotR",-6.4,0
"100",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20868337,0,0.55,3,1,"BotR","BotL","surebet",0.332545,32.1073,24,"lose",39,3,137,48,0,1,7.24555,0,0,24,137,0.332545,2152,"2020-09-02 14:37:57.4223",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.693651693381537,"BotR",-24,0
"101",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20868855,2,0.55,3,1,"BotR","BotL","surebet",0.437766,295.425,24,"win",40,3,143,48,0,1,7.10992,0,0,24,143,0.437766,2152,"2020-09-02 15:05:47.1927",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,0,0,9,"surebet",0,-0.418742361625349,"BotR",-15.2,0
"102",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20868865,16,0.55,3,1,"BotR","BotL","lottery",0.389941,1.20909,128,"win",41,3,144,48,0,1,7.95126,0,0,128,144,0.389941,2152,"2020-09-02 15:06:04.2304",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,-0.534431437037776,"BotR",46.4,1
"103",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20868871,32,0.55,3,1,"BotR","BotL","lottery",0.368676,0.990956,256,"win",42,3,145,48,0,1,6.43012,0,0,256,145,0.368676,2152,"2020-09-02 15:06:19.8092",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,128,1,1,"lottery_win",1,-0.590508673116492,"BotR",116.8,1
"104",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20868879,16,0.55,3,1,"BotR","BotL","surebet",0.577656,1.53475,24,"lose",43,3,146,48,0,1,5.47684,0,0,24,146,0.577656,2152,"2020-09-02 15:06:43.0115",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,256,0,1,"lottery_win",1,-0.141448346878328,"BotR",46.4,0
"105",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20868885,8,0.55,3,1,"BotR","BotL","surebet",0.575758,0.936992,24,"win",44,3,147,48,0,1,3.64444,0,0,24,147,0.575758,2152,"2020-09-02 15:06:56.7788",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,0,0,"surebet",0,-0.144739449141971,"BotR",11.2,0
"106",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20868923,4,0.55,3,1,"BotR","BotL","surebet",0.797179,0.885931,24,"lose",47,3,150,48,0,0,6.44672,0,0,24,150,0.797179,2152,"2020-09-02 15:08:07.8589",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,32,0,1,"lottery_win",1,0.180652363128084,"BotR",-6.4,0
"107",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20868933,32,0.55,3,1,"BotR","BotL","surebet",0.586972,2.35883,24,"lose",48,3,151,48,0,1,3.28623,0,0,24,151,0.586972,2152,"2020-09-02 15:08:18.7696",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,24,0,0,"surebet",0,-0.125449764145853,"BotR",116.8,0
"108",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20868939,16,0.55,3,1,"BotR","BotL","lottery",0.542664,3.9933,0,"lose",1,4,152,48,0,1,7.20056,0,0,0,152,0.542664,2152,"2020-09-02 15:08:36.7371",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,-0.203936538788514,"BotR",46.4,1
"109",167603,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20868951,2,0.55,3,1,"BotR","BotL","surebet",3.79255,3.44033,24,"win",3,4,154,48,0,0,7.84093,0,0,24,154,3.79255,2152,"2020-09-02 15:09:13.3347",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,16,0,1,"lottery_win",1,1.7403670123855,"BotR",-15.2,0
"110",167823,"muscimol",0.3,1,"infusion",1,"Bilateral PPC","0.3","B","0",20886459,32,0.55,3,1,"BotR","BotL","surebet",0.69,0.640132,24,"win",2,1,2,48,0,1,7.56452,0,0,24,2,0.69,2152,"2020-09-03 14:30:59.3668",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,24,0,0,"surebet",0,0.0362647149254027,"BotR",116.8,0
"111",167823,"muscimol",0.3,1,"infusion",1,"Bilateral PPC","0.3","B","0",20886477,4,0.55,3,1,"BotR","BotL","surebet",0.315757,0.829585,24,"lose",3,1,3,48,0,0,7.1171,0,0,24,3,0.315757,2152,"2020-09-03 14:31:14.5733",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,24,0,0,"surebet",0,-0.745453952243194,"BotR",-6.4,0
"112",167823,"muscimol",0.3,1,"infusion",1,"Bilateral PPC","0.3","B","0",20886543,0,0.55,3,1,"BotR","BotL","surebet",0.610322,43.6407,24,"lose",5,1,5,48,0,1,4.67686,0,0,24,5,0.610322,2152,"2020-09-03 14:32:21.4897",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.086440195919839,"BotR",-24,0
"113",167823,"muscimol",0.3,1,"infusion",1,"Bilateral PPC","0.3","B","0",20886555,16,0.55,3,1,"BotR","BotL","lottery",0.487127,0.291753,128,"win",6,1,6,48,0,0,7.17972,1,0,128,6,0.487127,2152,"2020-09-03 14:32:42.1402",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,-0.311902013293107,"BotR",46.4,1
"114",167823,"muscimol",0.3,1,"infusion",1,"Bilateral PPC","0.3","B","0",20886577,0,0.55,3,1,"BotR","BotL","surebet",1.84151,6.15735,24,"win",7,1,7,48,0,3,3.19657,0,0,24,7,1.84151,2152,"2020-09-03 14:33:00.6558",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,128,0,1,"lottery_win",1,1.01791428356016,"BotR",-24,0
"115",167823,"muscimol",0.3,1,"infusion",1,"Bilateral PPC","0.3","B","0",20886615,32,0.55,3,1,"BotR","BotL","surebet",1.31812,13.4536,24,"win",9,1,9,48,0,1,5.07384,0,0,24,9,1.31812,2152,"2020-09-03 14:33:41.4645",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,0,0,1,"lottery_lose",-1,0.683534875292991,"BotR",116.8,0
"116",167823,"muscimol",0.3,1,"infusion",1,"Bilateral PPC","0.3","B","0",20886625,8,0.55,3,1,"BotR","BotL","surebet",0.376693,0.863811,24,"win",10,1,10,48,0,1,4.59593,0,0,24,10,0.376693,2152,"2020-09-03 14:33:51.8917",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,0,0,"surebet",0,-0.568996350566896,"BotR",11.2,0
"117",167823,"muscimol",0.3,1,"infusion",1,"Bilateral PPC","0.3","B","0",20886723,32,0.55,3,1,"BotR","BotL","surebet",2.49306,48.5759,24,"lose",12,1,12,48,0,3,7.86259,0,0,24,12,2.49306,2152,"2020-09-03 14:35:18.7171",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,0,0,1,"lottery_lose",-1,1.32083926795673,"BotR",116.8,0
"118",167823,"muscimol",0.3,1,"infusion",1,"Bilateral PPC","0.3","B","0",20886741,8,0.55,3,1,"BotR","BotL","surebet",0.59832,0.625234,24,"win",13,1,13,48,0,1,7.69484,0,0,24,13,0.59832,2152,"2020-09-03 14:35:34.8661",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,0,0,"surebet",0,-0.10630115478249,"BotR",11.2,0
"119",167823,"muscimol",0.3,1,"infusion",1,"Bilateral PPC","0.3","B","0",20886751,2,0.55,3,1,"BotR","BotL","surebet",0.532218,0.60103,24,"win",14,1,14,48,0,1,7.44865,0,0,24,14,0.532218,2152,"2020-09-03 14:35:50.7979",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,24,0,0,"surebet",0,-0.223373702822783,"BotR",-15.2,0
"120",167823,"muscimol",0.3,1,"infusion",1,"Bilateral PPC","0.3","B","0",20886767,4,0.55,3,1,"BotR","BotL","surebet",0.605645,0.86957,24,"win",15,1,15,48,0,1,6.28816,0,0,24,15,0.605645,2152,"2020-09-03 14:36:05.3926",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,24,0,0,"surebet",0,-0.0941328768303331,"BotR",-6.4,0
"121",167823,"muscimol",0.3,1,"infusion",1,"Bilateral PPC","0.3","B","0",20886781,32,0.55,3,1,"BotR","BotL","surebet",3.58609,1.88191,24,"win",16,1,16,48,0,5,5.41126,0,0,24,16,3.58609,2152,"2020-09-03 14:36:23.5871",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,24,0,0,"surebet",0,1.68439086878602,"BotR",116.8,0
"122",167823,"muscimol",0.3,1,"infusion",1,"Bilateral PPC","0.3","B","0",20886803,16,0.55,3,1,"BotR","BotL","lottery",0.547402,0.953729,128,"win",17,1,17,48,0,2,6.67902,0,0,128,17,0.547402,2152,"2020-09-03 14:36:40.3123",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,-0.195243432430631,"BotR",46.4,1
"123",167823,"muscimol",0.3,1,"infusion",1,"Bilateral PPC","0.3","B","0",20886817,32,0.55,3,1,"BotR","BotL","surebet",0.474345,2.35414,24,"lose",18,1,18,48,0,0,5.88637,0,0,24,18,0.474345,2152,"2020-09-03 14:36:55.8976",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,128,0,1,"lottery_win",1,-0.33849197762253,"BotR",116.8,0
"124",167823,"muscimol",0.3,1,"infusion",1,"Bilateral PPC","0.3","B","0",20886843,8,0.55,3,1,"BotR","BotL","surebet",0.589104,5.81726,24,"win",20,1,20,48,0,0,5.64266,0,0,24,20,0.589104,2152,"2020-09-03 14:37:31.8302",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,256,0,1,"lottery_win",1,-0.12182414414264,"BotR",11.2,0
"125",167823,"muscimol",0.3,1,"infusion",1,"Bilateral PPC","0.3","B","0",20886871,8,0.55,3,1,"BotR","BotL","surebet",0.49121,5.20573,24,"win",22,1,22,48,0,1,7.98148,0,0,24,22,0.49121,2152,"2020-09-03 14:38:04.7836",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,0,0,1,"lottery_lose",-1,-0.303555147734008,"BotR",11.2,0
"126",167823,"muscimol",0.3,1,"infusion",1,"Bilateral PPC","0.3","B","0",20886897,16,0.55,3,1,"BotR","BotL","lottery",1.75911,0.660482,128,"win",23,1,23,48,0,2,4.89787,0,0,128,23,1.75911,2152,"2020-09-03 14:38:21.7368",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,0.972136395647943,"BotR",46.4,1
"127",167823,"muscimol",0.3,1,"infusion",1,"Bilateral PPC","0.3","B","0",20886907,16,0.55,3,1,"BotR","BotL","lottery",0.357425,0.559388,128,"win",24,1,24,48,0,1,7.91686,1,0,128,24,0.357425,2152,"2020-09-03 14:38:38.1644",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,128,1,1,"lottery_win",1,-0.621501332750675,"BotR",46.4,1
"128",167823,"muscimol",0.3,1,"infusion",1,"Bilateral PPC","0.3","B","0",20886921,32,0.55,3,1,"BotR","BotL","lottery",0.326897,1.20214,256,"win",25,1,25,48,0,1,3.30328,0,0,256,25,0.326897,2152,"2020-09-03 14:38:49.8368",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,128,1,1,"lottery_win",1,-0.710781746096232,"BotR",116.8,1
"129",167823,"muscimol",0.3,1,"infusion",1,"Bilateral PPC","0.3","B","0",20886933,8,0.55,3,1,"BotR","BotL","surebet",0.567428,3.62491,24,"win",26,1,26,48,0,0,4.36324,0,0,24,26,0.567428,2152,"2020-09-03 14:39:05.2636",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,256,0,1,"lottery_win",1,-0.159313013606005,"BotR",11.2,0
"130",167823,"muscimol",0.3,1,"infusion",1,"Bilateral PPC","0.3","B","0",20886961,2,0.55,3,1,"BotR","BotL","surebet",0.554764,1.35464,24,"win",28,1,28,48,0,1,3.12811,0,0,24,28,0.554764,2152,"2020-09-03 14:39:32.3575",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,24,0,0,"surebet",0,-0.181884084578577,"BotR",-15.2,0
"131",167823,"muscimol",0.3,1,"infusion",1,"Bilateral PPC","0.3","B","0",20887005,16,0.55,3,1,"BotR","BotL","lottery",0.367569,31.3463,0,"lose",29,1,29,48,0,0,7.89289,0,0,0,29,0.367569,2152,"2020-09-03 14:40:18.1931",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,-0.593515826534753,"BotR",46.4,1
"132",167823,"muscimol",0.3,1,"infusion",1,"Bilateral PPC","0.3","B","0",20887025,4,0.55,3,1,"BotR","BotL","surebet",0.375659,9.78068,24,"lose",30,1,30,48,0,1,5.6002,0,0,24,30,0.375659,2152,"2020-09-03 14:40:41.1029",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,0,0,1,"lottery_lose",-1,-0.57174506566575,"BotR",-6.4,0
"133",167823,"muscimol",0.3,1,"infusion",1,"Bilateral PPC","0.3","B","0",20887041,8,0.55,3,1,"BotR","BotL","surebet",0.527203,0.326568,24,"lose",32,1,32,48,0,1,4.45521,0,0,24,32,0.527203,2152,"2020-09-03 14:41:07.9803",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,0,0,"surebet",0,-0.232841209053735,"BotR",11.2,0
"134",167823,"muscimol",0.3,1,"infusion",1,"Bilateral PPC","0.3","B","0",20887055,0,0.55,3,1,"BotR","BotL","surebet",0.487152,0.334436,24,"win",33,1,33,48,0,0,7.70979,0,0,24,33,0.487152,2152,"2020-09-03 14:41:23.3072",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.31185069329133,"BotR",-24,0
"135",167823,"muscimol",0.3,1,"infusion",1,"Bilateral PPC","0.3","B","0",20887061,4,0.55,3,1,"BotR","BotL","surebet",0.553932,0.945268,24,"lose",34,1,34,48,0,1,5.31951,1,0,24,34,0.553932,2152,"2020-09-03 14:41:35.3892",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,24,0,0,"surebet",0,-0.183384947134551,"BotR",-6.4,0
"136",167823,"muscimol",0.3,1,"infusion",1,"Bilateral PPC","0.3","B","0",20887079,0,0.55,3,1,"BotR","BotL","surebet",0.370098,2.41052,24,"win",36,1,36,48,0,1,4.07512,0,0,24,36,0.370098,2152,"2020-09-03 14:42:13.7156",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,0,0,1,"lottery_lose",-1,-0.586659047233273,"BotR",-24,0
"137",167823,"muscimol",0.3,1,"infusion",1,"Bilateral PPC","0.3","B","0",20887095,0,0.55,3,1,"BotR","BotL","surebet",0.513387,7.65244,24,"win",37,1,37,48,0,0,3.09104,0,0,24,37,0.513387,2152,"2020-09-03 14:42:32.2035",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.259396935936287,"BotR",-24,0
"138",167823,"muscimol",0.3,1,"infusion",1,"Bilateral PPC","0.3","B","0",20887101,2,0.55,3,1,"BotR","BotL","surebet",0.582716,3.25962,24,"win",38,1,38,48,0,1,6.74277,0,0,24,38,0.582716,2152,"2020-09-03 14:42:47.1174",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,24,0,0,"surebet",0,-0.132726950510461,"BotR",-15.2,0
"139",167823,"muscimol",0.3,1,"infusion",1,"Bilateral PPC","0.3","B","0",20887109,2,0.55,3,1,"BotR","BotL","surebet",0.558259,1.87433,24,"win",39,1,39,48,0,0,7.42826,0,0,24,39,0.558259,2152,"2020-09-03 14:43:01.2895",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,24,0,0,"surebet",0,-0.175603870266365,"BotR",-15.2,0
